BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202303,여주시,렌터카,6780.0,2840.0
202303,여주시,대형쇼핑몰,46913646.0,38493757.0
202303,여주시,레저용품쇼핑,1220535.0,1039558.0
202303,여주시,기타관광쇼핑,5418646.0,4619380.0
202303,여주시,관광유원시설,7246.0,2100.0
202303,여주시,골프장,17473166.0,15019093.0
202303,여주시,기타레저,189892.0,122907.0
202303,여주시,문화서비스,113293.0,60266.0
202303,여주시,뷰티,185071.0,136489.0
202303,여주시,일반외식업,8020740.0,6033669.0
202303,여주시,제과음료업,817827.0,549430.0
202303,연천군,캠핑장/펜션,9611.0,8976.0
202303,연천군,기타숙박,121677.0,64311.0
202303,연천군,육상운송,949967.0,2166057.0
202303,연천군,레저용품쇼핑,6409.0,15941.0
202303,연천군,기타관광쇼핑,1720272.0,1522133.0
202303,연천군,관광유원시설,6912.0,1918.0
202303,연천군,골프장,1442084.0,1111926.0
202303,연천군,기타레저,95444.0,54421.0
202303,연천군,문화서비스,10980.0,3963.0
202303,연천군,뷰티,77630.0,44577.0
202303,연천군,일반외식업,2138900.0,1512751.0
202303,연천군,제과음료업,306981.0,239650.0
202303,가평군,호텔,1047574.0,1031334.0
202303,가평군,콘도,185490.0,190476.0
202303,가평군,캠핑장/펜션,197245.0,134153.0
202303,가평군,기타숙박,589135.0,449065.0
202303,가평군,육상운송,4976410.0,5754688.0
202303,가평군,렌터카,5209.0,0.0
202303,가평군,대형쇼핑몰,152272.0,145802.0
202303,가평군,레저용품쇼핑,29334.0,21793.0
202303,가평군,기타관광쇼핑,6474117.0,5635267.0
202303,가평군,관광유원시설,152298.0,118112.0
202303,가평군,골프장,5896131.0,5802472.0
202303,가평군,기타레저,379112.0,256019.0
202303,가평군,문화서비스,37859.0,11740.0
202303,가평군,뷰티,80850.0,69354.0
202303,가평군,일반외식업,8974917.0,6663187.0
202303,가평군,제과음료업,3528089.0,2432054.0
202303,양평군,호텔,40470.0,26576.0
202303,양평군,콘도,198716.0,114649.0
202303,양평군,캠핑장/펜션,117699.0,89173.0
202303,양평군,기타숙박,416878.0,357374.0
202303,양평군,육상운송,7708413.0,8660604.0
202303,양평군,렌터카,15254.0,0.0
202303,양평군,대형쇼핑몰,386630.0,405572.0
202303,양평군,레저용품쇼핑,125735.0,87636.0
202303,양평군,기타관광쇼핑,6319945.0,5554943.0
202303,양평군,관광유원시설,54998.0,27354.0
202303,양평군,골프장,1546387.0,1600307.0
202303,양평군,기타레저,178085.0,110593.0
202303,양평군,문화서비스,36302.0,17916.0
202303,양평군,뷰티,163988.0,145024.0
202303,양평군,일반외식업,10444177.0,8196525.0
202303,양평군,제과음료업,1901836.0,1454957.0
202303,청주시,호텔,49210.0,57541.0
202303,청주시,캠핑장/펜션,79348.0,77794.0
202303,청주시,기타숙박,1665024.0,1439435.0
202303,청주시,여행업,20935.0,19101.0
202303,청주시,육상운송,52200373.0,57766893.0
202303,청주시,항공운송,6112.0,6372.0
202303,청주시,렌터카,81105.0,81583.0
202303,청주시,면세점,47007.0,0.0
202303,청주시,대형쇼핑몰,34116152.0,30533960.0
202303,청주시,레저용품쇼핑,7520084.0,6129629.0
202303,청주시,기타관광쇼핑,55876240.0,48447272.0
202303,청주시,관광유원시설,55431.0,39759.0
202303,청주시,골프장,6096443.0,5124308.0
202303,청주시,기타레저,4344773.0,2481012.0
202303,청주시,문화서비스,1289321.0,741183.0
202303,청주시,뷰티,7113301.0,5692805.0
202303,청주시,일반외식업,77394122.0,54090604.0
202303,청주시,제과음료업,12539686.0,8837992.0
202303,청주시 상당구,호텔,6428.0,11282.0
202303,청주시 상당구,캠핑장/펜션,26626.0,26876.0
202303,청주시 상당구,기타숙박,289235.0,286489.0
202303,청주시 상당구,여행업,20935.0,9510.0
202303,청주시 상당구,육상운송,8050983.0,8027047.0
202303,청주시 상당구,대형쇼핑몰,3162079.0,3212718.0
202303,청주시 상당구,레저용품쇼핑,1727323.0,1405543.0
202303,청주시 상당구,기타관광쇼핑,11728084.0,9701885.0
202303,청주시 상당구,관광유원시설,43819.0,37362.0
202303,청주시 상당구,골프장,912789.0,781293.0
202303,청주시 상당구,기타레저,811053.0,468838.0
202303,청주시 상당구,문화서비스,655636.0,340091.0
202303,청주시 상당구,뷰티,1963550.0,1655916.0
202303,청주시 상당구,일반외식업,17890882.0,11538092.0
202303,청주시 상당구,제과음료업,3425847.0,2356851.0
202303,청주시 서원구,캠핑장/펜션,5423.0,1452.0
202303,청주시 서원구,기타숙박,77453.0,55241.0
202303,청주시 서원구,육상운송,17993641.0,19897761.0
202303,청주시 서원구,렌터카,45769.0,52861.0
202303,청주시 서원구,대형쇼핑몰,3257099.0,2750335.0
202303,청주시 서원구,레저용품쇼핑,4082571.0,3202967.0
202303,청주시 서원구,기타관광쇼핑,10300252.0,9204969.0
202303,청주시 서원구,관광유원시설,5419.0,2397.0
202303,청주시 서원구,골프장,957750.0,766928.0
202303,청주시 서원구,기타레저,1014896.0,577998.0
202303,청주시 서원구,문화서비스,201914.0,162941.0
202303,청주시 서원구,뷰티,1280613.0,1138695.0
202303,청주시 서원구,일반외식업,16702371.0,12583666.0
202303,청주시 서원구,제과음료업,2922676.0,2138314.0
202303,청주시 흥덕구,캠핑장/펜션,4671.0,4322.0
202303,청주시 흥덕구,기타숙박,747694.0,658839.0
202303,청주시 흥덕구,육상운송,14962107.0,15768182.0
202303,청주시 흥덕구,항공운송,6112.0,6372.0
202303,청주시 흥덕구,렌터카,26240.0,21691.0
202303,청주시 흥덕구,대형쇼핑몰,23955437.0,20953177.0
202303,청주시 흥덕구,레저용품쇼핑,645438.0,487005.0
202303,청주시 흥덕구,기타관광쇼핑,20651771.0,17543481.0
202303,청주시 흥덕구,골프장,2100490.0,1842432.0
202303,청주시 흥덕구,기타레저,1454272.0,824516.0
202303,청주시 흥덕구,문화서비스,224137.0,96700.0
202303,청주시 흥덕구,뷰티,2322721.0,1834516.0
202303,청주시 흥덕구,일반외식업,23357057.0,16599660.0
202303,청주시 흥덕구,제과음료업,3510152.0,2361793.0
202303,청주시 청원구,호텔,42782.0,39582.0
202303,청주시 청원구,캠핑장/펜션,42627.0,45143.0
202303,청주시 청원구,기타숙박,550642.0,438865.0
202303,청주시 청원구,육상운송,11193642.0,14073904.0
202303,청주시 청원구,렌터카,9096.0,6714.0
202303,청주시 청원구,면세점,47007.0,0.0
202303,청주시 청원구,대형쇼핑몰,3741536.0,3617730.0
202303,청주시 청원구,레저용품쇼핑,1064751.0,1034114.0
202303,청주시 청원구,기타관광쇼핑,13196132.0,11996936.0
202303,청주시 청원구,관광유원시설,6194.0,0.0
202303,청주시 청원구,골프장,2125414.0,1733656.0
202303,청주시 청원구,기타레저,1064553.0,609660.0
202303,청주시 청원구,문화서비스,207635.0,141451.0
202303,청주시 청원구,뷰티,1546418.0,1063678.0
202303,청주시 청원구,일반외식업,19443812.0,13369187.0
202303,청주시 청원구,제과음료업,2681011.0,1981035.0
202303,충주시,호텔,192376.0,134675.0
202303,충주시,콘도,31988.0,28136.0
202303,충주시,캠핑장/펜션,35705.0,29000.0
202303,충주시,기타숙박,448506.0,357728.0
202303,충주시,여행업,4423.0,0.0
202303,충주시,육상운송,13326174.0,12963687.0
202303,충주시,렌터카,5278.0,10231.0
202303,충주시,대형쇼핑몰,2230553.0,2052475.0
202303,충주시,레저용품쇼핑,279813.0,337722.0
202303,충주시,기타관광쇼핑,7731101.0,7116066.0
202303,충주시,관광유원시설,220039.0,148177.0
202303,충주시,골프장,10276147.0,9351721.0
202303,충주시,기타레저,355707.0,200516.0
202303,충주시,문화서비스,129810.0,41156.0
202303,충주시,뷰티,519428.0,357445.0
202303,충주시,일반외식업,9678906.0,6858232.0
202303,충주시,제과음료업,1534958.0,1129593.0
202303,제천시,호텔,1632626.0,1229940.0
202303,제천시,콘도,44161.0,38034.0
202303,제천시,캠핑장/펜션,9616.0,10639.0
202303,제천시,기타숙박,256066.0,230669.0
202303,제천시,여행업,2033.0,1155.0
202303,제천시,육상운송,10186600.0,7985406.0
202303,제천시,렌터카,703.0,336.0
202303,제천시,대형쇼핑몰,1447321.0,1404103.0
202303,제천시,레저용품쇼핑,494208.0,350521.0
202303,제천시,기타관광쇼핑,5074777.0,4113792.0
202303,제천시,관광유원시설,34788.0,20380.0
202303,제천시,골프장,902339.0,984490.0
202303,제천시,기타레저,353305.0,211716.0
202303,제천시,문화서비스,44701.0,40526.0
202303,제천시,뷰티,337579.0,280937.0
202303,제천시,일반외식업,6475360.0,4597167.0
202303,제천시,제과음료업,938878.0,578478.0
202303,보은군,호텔,11972.0,16459.0
202303,보은군,캠핑장/펜션,9312.0,6927.0
202303,보은군,기타숙박,48338.0,75303.0
202303,보은군,육상운송,2212210.0,2495960.0
202303,보은군,레저용품쇼핑,17367.0,9132.0
202303,보은군,기타관광쇼핑,1348531.0,1128640.0
202303,보은군,골프장,1529622.0,1348182.0
202303,보은군,기타레저,35997.0,11951.0
202303,보은군,문화서비스,1182.0,885.0
202303,보은군,뷰티,29026.0,14172.0
202303,보은군,일반외식업,1487704.0,1054191.0
202303,보은군,제과음료업,152939.0,107723.0
202303,옥천군,캠핑장/펜션,5591.0,3792.0
202303,옥천군,기타숙박,77866.0,42234.0
202303,옥천군,육상운송,6415289.0,6292545.0
202303,옥천군,대형쇼핑몰,89258.0,46538.0
202303,옥천군,레저용품쇼핑,22330.0,25861.0
202303,옥천군,기타관광쇼핑,3232764.0,3166487.0
202303,옥천군,골프장,36169.0,30719.0
202303,옥천군,기타레저,56636.0,36363.0
202303,옥천군,문화서비스,1687.0,1041.0
202303,옥천군,뷰티,41385.0,25301.0
202303,옥천군,일반외식업,2790372.0,1839559.0
202303,옥천군,제과음료업,291765.0,182891.0
202303,영동군,콘도,370659.0,0.0
202303,영동군,캠핑장/펜션,1352.0,648.0
202303,영동군,기타숙박,56223.0,52881.0
202303,영동군,육상운송,2298338.0,2740807.0
202303,영동군,레저용품쇼핑,10964.0,8041.0
202303,영동군,기타관광쇼핑,1064097.0,975431.0
202303,영동군,관광유원시설,551.0,0.0
202303,영동군,골프장,161552.0,129251.0
202303,영동군,기타레저,30479.0,32281.0
202303,영동군,문화서비스,7509.0,1624.0
202303,영동군,뷰티,50330.0,41637.0
202303,영동군,일반외식업,1360749.0,1020304.0
202303,영동군,제과음료업,156158.0,103492.0
202303,증평군,캠핑장/펜션,13092.0,22541.0
202303,증평군,기타숙박,65138.0,53598.0
202303,증평군,육상운송,3368313.0,3250523.0
202303,증평군,렌터카,3145.0,1391.0
202303,증평군,레저용품쇼핑,49356.0,43914.0
202303,증평군,기타관광쇼핑,2925100.0,3900645.0
202303,증평군,관광유원시설,613800.0,92201.0
202303,증평군,골프장,32836.0,32632.0
202303,증평군,기타레저,84835.0,44137.0
202303,증평군,문화서비스,5905.0,3878.0
202303,증평군,뷰티,154497.0,116488.0
202303,증평군,일반외식업,2972700.0,2577204.0
202303,증평군,제과음료업,319851.0,254630.0
202303,진천군,캠핑장/펜션,17985.0,11117.0
202303,진천군,기타숙박,221911.0,229739.0
202303,진천군,육상운송,10863588.0,10279612.0
202303,진천군,대형쇼핑몰,114888.0,109380.0
202303,진천군,레저용품쇼핑,85350.0,54553.0
202303,진천군,기타관광쇼핑,5301073.0,4649527.0
202303,진천군,관광유원시설,172.0,2698.0
202303,진천군,골프장,4664277.0,4164272.0
202303,진천군,기타레저,174675.0,117784.0
202303,진천군,문화서비스,16437.0,8883.0
202303,진천군,뷰티,167628.0,149212.0
202303,진천군,일반외식업,5368860.0,4082001.0
202303,진천군,제과음료업,661078.0,509676.0
202303,괴산군,호텔,8685.0,6666.0
202303,괴산군,캠핑장/펜션,20185.0,16762.0
202303,괴산군,기타숙박,89577.0,40177.0
202303,괴산군,육상운송,5523648.0,6750152.0
202303,괴산군,수상운송,37769.0,20360.0
202303,괴산군,대형쇼핑몰,323462.0,223504.0
202303,괴산군,레저용품쇼핑,11548.0,1972.0
202303,괴산군,기타관광쇼핑,2624883.0,1401757.0
202303,괴산군,골프장,10265.0,5949.0
202303,괴산군,기타레저,38381.0,26064.0
202303,괴산군,문화서비스,11234.0,5461.0
202303,괴산군,뷰티,17832.0,12189.0
202303,괴산군,일반외식업,2349549.0,1700655.0
202303,괴산군,제과음료업,243968.0,174080.0
202303,음성군,호텔,1151.0,0.0
202303,음성군,캠핑장/펜션,9016.0,4436.0
202303,음성군,기타숙박,329426.0,281060.0
202303,음성군,육상운송,15457982.0,17958697.0
202303,음성군,렌터카,12332.0,13504.0
202303,음성군,대형쇼핑몰,390835.0,245362.0
202303,음성군,레저용품쇼핑,429007.0,317926.0
202303,음성군,기타관광쇼핑,7157042.0,6788365.0
202303,음성군,관광유원시설,4943.0,793.0
202303,음성군,골프장,5229060.0,3815635.0
202303,음성군,기타레저,327974.0,199480.0
202303,음성군,문화서비스,36914.0,27021.0
202303,음성군,뷰티,488232.0,323885.0
202303,음성군,일반외식업,7511703.0,5584340.0
202303,음성군,제과음료업,681336.0,527794.0
202303,단양군,콘도,431485.0,188188.0
202303,단양군,캠핑장/펜션,13937.0,6788.0
202303,단양군,기타숙박,113080.0,42403.0
202303,단양군,육상운송,2972462.0,4715020.0
202303,단양군,수상운송,54909.0,8868.0
202303,단양군,레저용품쇼핑,7200.0,11022.0
202303,단양군,기타관광쇼핑,1204954.0,862139.0
202303,단양군,관광유원시설,34526.0,19986.0
202303,단양군,골프장,398827.0,387272.0
202303,단양군,기타레저,136856.0,51563.0
202303,단양군,문화서비스,82980.0,61931.0
202303,단양군,뷰티,16797.0,7844.0
202303,단양군,일반외식업,2701603.0,1608251.0
202303,단양군,제과음료업,309425.0,180074.0
202303,천안시,호텔,155584.0,158233.0
202303,천안시,콘도,607314.0,246980.0
202303,천안시,캠핑장/펜션,35288.0,40035.0
202303,천안시,기타숙박,1210347.0,1050032.0
202303,천안시,여행업,31753.0,0.0
202303,천안시,육상운송,31866836.0,32947247.0
202303,천안시,렌터카,21379.0,19703.0
202303,천안시,대형쇼핑몰,28110832.0,26849812.0
202303,천안시,레저용품쇼핑,1550924.0,1506054.0
202303,천안시,기타관광쇼핑,30447695.0,27324885.0
202303,천안시,관광유원시설,32143.0,9918.0
202303,천안시,골프장,2519770.0,2443662.0
202303,천안시,기타레저,2419452.0,1302597.0
202303,천안시,문화서비스,1325778.0,775175.0
202303,천안시,뷰티,4172697.0,3066823.0
202303,천안시,일반외식업,42774244.0,30661519.0
202303,천안시,제과음료업,7637169.0,5894153.0
202303,천안시 동남구,호텔,16460.0,37034.0
202303,천안시 동남구,콘도,607314.0,246980.0
202303,천안시 동남구,캠핑장/펜션,24456.0,20143.0
202303,천안시 동남구,기타숙박,389807.0,288960.0
202303,천안시 동남구,여행업,31753.0,0.0
202303,천안시 동남구,육상운송,14319912.0,15699540.0
202303,천안시 동남구,렌터카,20003.0,18408.0
202303,천안시 동남구,대형쇼핑몰,13743732.0,13372271.0
202303,천안시 동남구,레저용품쇼핑,669408.0,599038.0
202303,천안시 동남구,기타관광쇼핑,13065378.0,11394457.0
202303,천안시 동남구,관광유원시설,32143.0,9918.0
202303,천안시 동남구,골프장,2218470.0,1712170.0
202303,천안시 동남구,기타레저,821943.0,451720.0
202303,천안시 동남구,문화서비스,990552.0,568087.0
202303,천안시 동남구,뷰티,1617898.0,1136144.0
202303,천안시 동남구,일반외식업,18198663.0,13239033.0
