BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
202602,도봉구,관광유원시설,9153.0,10443.0
202602,도봉구,골프장,75013.0,94179.0
202602,도봉구,기타레저,588108.0,538221.0
202602,도봉구,문화서비스,146206.0,168955.0
202602,도봉구,뷰티,891733.0,797837.0
202602,도봉구,일반외식업,10903063.0,9784262.0
202602,도봉구,제과음료업,1821943.0,1478738.0
202602,노원구,호텔,2619.0,1657.0
202602,노원구,캠핑장/펜션,188.0,358.0
202602,노원구,기타숙박,143307.0,189973.0
202602,노원구,여행업,5670.0,39181.0
202602,노원구,육상운송,4544578.0,4777720.0
202602,노원구,렌터카,10210.0,613.0
202602,노원구,대형쇼핑몰,21183824.0,17990519.0
202602,노원구,레저용품쇼핑,478557.0,548927.0
202602,노원구,기타관광쇼핑,11328854.0,9441653.0
202602,노원구,관광유원시설,8682.0,6877.0
202602,노원구,골프장,596885.0,407018.0
202602,노원구,기타레저,1645025.0,1291792.0
202602,노원구,문화서비스,305980.0,331147.0
202602,노원구,뷰티,2417555.0,2178090.0
202602,노원구,일반외식업,21541185.0,19250869.0
202602,노원구,제과음료업,3764387.0,3244105.0
202602,은평구,호텔,2358.0,2385.0
202602,은평구,캠핑장/펜션,7147.0,4960.0
202602,은평구,기타숙박,214908.0,184084.0
202602,은평구,여행업,12509.0,5214.0
202602,은평구,육상운송,3578583.0,4166593.0
202602,은평구,대형쇼핑몰,10302929.0,8169962.0
202602,은평구,레저용품쇼핑,516943.0,505524.0
202602,은평구,기타관광쇼핑,11547914.0,9380737.0
202602,은평구,골프장,89627.0,95380.0
202602,은평구,기타레저,880846.0,694054.0
202602,은평구,문화서비스,302102.0,174755.0
202602,은평구,뷰티,1820690.0,1771699.0
202602,은평구,일반외식업,16002359.0,14262250.0
202602,은평구,제과음료업,2766080.0,2339094.0
202602,서대문구,호텔,283868.0,269246.0
202602,서대문구,캠핑장/펜션,23249.0,20175.0
202602,서대문구,기타숙박,232744.0,223421.0
202602,서대문구,여행업,435780.0,280382.0
202602,서대문구,육상운송,3199520.0,3258970.0
202602,서대문구,항공운송,849535.0,2201533.0
202602,서대문구,렌터카,17215.0,35637.0
202602,서대문구,대형쇼핑몰,7675421.0,6967463.0
202602,서대문구,레저용품쇼핑,525573.0,371910.0
202602,서대문구,기타관광쇼핑,12351359.0,10915442.0
202602,서대문구,골프장,95020.0,157686.0
202602,서대문구,기타레저,1056394.0,1090715.0
202602,서대문구,문화서비스,455419.0,488806.0
202602,서대문구,뷰티,3001278.0,2979055.0
202602,서대문구,일반외식업,24255801.0,23525841.0
202602,서대문구,제과음료업,6182548.0,5761395.0
202602,마포구,호텔,1388802.0,1548164.0
202602,마포구,캠핑장/펜션,1268.0,1624.0
202602,마포구,기타숙박,517010.0,590239.0
202602,마포구,여행업,587733.0,1105963.0
202602,마포구,육상운송,2497681.0,2802334.0
202602,마포구,렌터카,140106.0,30543.0
202602,마포구,대형쇼핑몰,9487027.0,13100890.0
202602,마포구,레저용품쇼핑,6228879.0,3635889.0
202602,마포구,기타관광쇼핑,22538799.0,21681529.0
202602,마포구,관광유원시설,76023.0,221615.0
202602,마포구,골프장,236384.0,313584.0
202602,마포구,기타레저,5070713.0,5090863.0
202602,마포구,문화서비스,2062341.0,2290631.0
202602,마포구,뷰티,10082508.0,8239283.0
202602,마포구,일반외식업,83420049.0,81935096.0
202602,마포구,제과음료업,19169557.0,18110203.0
202602,양천구,호텔,18771.0,20717.0
202602,양천구,기타숙박,43132.0,54515.0
202602,양천구,여행업,126973.0,54027.0
202602,양천구,육상운송,11929344.0,10616318.0
202602,양천구,렌터카,15691.0,3425.0
202602,양천구,대형쇼핑몰,14374741.0,11841754.0
202602,양천구,레저용품쇼핑,1564328.0,698495.0
202602,양천구,기타관광쇼핑,14166858.0,10696728.0
202602,양천구,관광유원시설,157233.0,119722.0
202602,양천구,골프장,122784.0,146460.0
202602,양천구,기타레저,1068016.0,1032407.0
202602,양천구,문화서비스,286205.0,183753.0
202602,양천구,뷰티,2450611.0,2146155.0
202602,양천구,일반외식업,17132207.0,15872052.0
202602,양천구,제과음료업,3586803.0,3185220.0
202602,강서구,호텔,1241105.0,1279506.0
202602,강서구,콘도,32404.0,32429.0
202602,강서구,캠핑장/펜션,9191.0,16444.0
202602,강서구,기타숙박,567576.0,597115.0
202602,강서구,여행업,516904.0,589868.0
202602,강서구,육상운송,40783604.0,45799445.0
202602,강서구,수상운송,4416061.0,3269657.0
202602,강서구,항공운송,83245227.0,101612878.0
202602,강서구,렌터카,86431.0,157737.0
202602,강서구,면세점,1778010.0,1360902.0
202602,강서구,대형쇼핑몰,21521426.0,18409948.0
202602,강서구,레저용품쇼핑,3531822.0,1381082.0
202602,강서구,기타관광쇼핑,25199101.0,21855952.0
202602,강서구,골프장,942605.0,870205.0
202602,강서구,기타레저,1701380.0,1581420.0
202602,강서구,문화서비스,599687.0,443380.0
202602,강서구,뷰티,4696482.0,3998937.0
202602,강서구,일반외식업,42540380.0,39305127.0
202602,강서구,제과음료업,8315012.0,6775995.0
202602,구로구,호텔,476287.0,781674.0
202602,구로구,캠핑장/펜션,5241.0,7120.0
202602,구로구,기타숙박,767786.0,384704.0
202602,구로구,여행업,82804.0,264841.0
202602,구로구,육상운송,17360620.0,16731320.0
202602,구로구,렌터카,18490.0,42865.0
202602,구로구,대형쇼핑몰,10039498.0,12729405.0
202602,구로구,레저용품쇼핑,1073626.0,1023765.0
202602,구로구,기타관광쇼핑,14531012.0,12291020.0
202602,구로구,관광유원시설,29634.0,26501.0
202602,구로구,골프장,364744.0,437457.0
202602,구로구,기타레저,1225453.0,1235078.0
202602,구로구,문화서비스,463602.0,483765.0
202602,구로구,뷰티,2480187.0,1891146.0
202602,구로구,일반외식업,26300231.0,24932348.0
202602,구로구,제과음료업,4401378.0,4221480.0
202602,금천구,호텔,25177.0,15769.0
202602,금천구,캠핑장/펜션,2766.0,3958.0
202602,금천구,기타숙박,271631.0,345195.0
202602,금천구,여행업,143411.0,12339.0
202602,금천구,육상운송,3424180.0,2890265.0
202602,금천구,렌터카,14441.0,14117.0
202602,금천구,대형쇼핑몰,11629621.0,12539084.0
202602,금천구,레저용품쇼핑,626754.0,862579.0
202602,금천구,기타관광쇼핑,10926701.0,8942862.0
202602,금천구,관광유원시설,20340.0,13331.0
202602,금천구,골프장,273449.0,312755.0
202602,금천구,기타레저,1010180.0,902607.0
202602,금천구,문화서비스,346933.0,141563.0
202602,금천구,뷰티,1708388.0,1588476.0
202602,금천구,일반외식업,17228848.0,17440465.0
202602,금천구,제과음료업,3142033.0,3173811.0
202602,영등포구,호텔,2466640.0,2566723.0
202602,영등포구,캠핑장/펜션,14770.0,6815.0
202602,영등포구,기타숙박,1610879.0,3624432.0
202602,영등포구,여행업,448038.0,279776.0
202602,영등포구,육상운송,9513545.0,13498623.0
202602,영등포구,렌터카,69537.0,61916.0
202602,영등포구,대형쇼핑몰,83802904.0,75297038.0
202602,영등포구,레저용품쇼핑,2530130.0,2130511.0
202602,영등포구,기타관광쇼핑,24870563.0,21798668.0
202602,영등포구,관광유원시설,15719.0,7400.0
202602,영등포구,골프장,556736.0,699193.0
202602,영등포구,기타레저,1801031.0,1840268.0
202602,영등포구,문화서비스,1293370.0,1505859.0
202602,영등포구,뷰티,4983456.0,4423283.0
202602,영등포구,일반외식업,71768721.0,71660345.0
202602,영등포구,제과음료업,12060961.0,11568283.0
202602,동작구,호텔,12299.0,12656.0
202602,동작구,캠핑장/펜션,8204.0,7916.0
202602,동작구,기타숙박,215791.0,229113.0
202602,동작구,여행업,10719.0,22491.0
202602,동작구,육상운송,2790411.0,3017480.0
202602,동작구,렌터카,4362.0,2471.0
202602,동작구,대형쇼핑몰,251391.0,358785.0
202602,동작구,레저용품쇼핑,267065.0,315624.0
202602,동작구,기타관광쇼핑,20696218.0,16644631.0
202602,동작구,관광유원시설,1812.0,323.0
202602,동작구,골프장,131173.0,140441.0
202602,동작구,기타레저,1009578.0,1112858.0
202602,동작구,문화서비스,337926.0,207498.0
202602,동작구,뷰티,1934649.0,1747622.0
202602,동작구,일반외식업,27440086.0,25566610.0
202602,동작구,제과음료업,4466338.0,4172235.0
202602,관악구,호텔,20464.0,19665.0
202602,관악구,캠핑장/펜션,9329.0,11108.0
202602,관악구,기타숙박,380643.0,421968.0
202602,관악구,여행업,274311.0,30967.0
202602,관악구,육상운송,3416434.0,3785356.0
202602,관악구,렌터카,8551.0,1970.0
202602,관악구,대형쇼핑몰,2781414.0,3073542.0
202602,관악구,레저용품쇼핑,597620.0,536081.0
202602,관악구,기타관광쇼핑,14968753.0,13143060.0
202602,관악구,골프장,235417.0,237996.0
202602,관악구,기타레저,1586535.0,1526951.0
202602,관악구,문화서비스,319981.0,378686.0
202602,관악구,뷰티,3131941.0,2828098.0
202602,관악구,일반외식업,28617849.0,27418392.0
202602,관악구,제과음료업,4786711.0,4428972.0
202602,서초구,호텔,4757878.0,5019717.0
202602,서초구,기타숙박,635313.0,701070.0
202602,서초구,여행업,387482.0,404088.0
202602,서초구,육상운송,20118631.0,20713003.0
202602,서초구,항공운송,402754.0,1392188.0
202602,서초구,렌터카,59222.0,64988.0
202602,서초구,대형쇼핑몰,183318983.0,146189440.0
202602,서초구,레저용품쇼핑,4987839.0,4872637.0
202602,서초구,기타관광쇼핑,41056178.0,34414343.0
202602,서초구,골프장,397434.0,479747.0
202602,서초구,기타레저,2414190.0,2338416.0
202602,서초구,문화서비스,1137195.0,973494.0
202602,서초구,뷰티,8273542.0,7265682.0
202602,서초구,일반외식업,79121915.0,80710141.0
202602,서초구,제과음료업,16224989.0,15745248.0
202602,강남구,호텔,12036058.0,6913639.0
202602,강남구,캠핑장/펜션,2936.0,13358.0
202602,강남구,기타숙박,1462765.0,1504381.0
202602,강남구,여행업,2488728.0,2231464.0
202602,강남구,육상운송,11512274.0,13777104.0
202602,강남구,항공운송,1035066.0,0.0
202602,강남구,렌터카,430038.0,580974.0
202602,강남구,면세점,708474.0,539523.0
202602,강남구,대형쇼핑몰,65226578.0,61158443.0
202602,강남구,레저용품쇼핑,15096684.0,10729405.0
202602,강남구,기타관광쇼핑,67033370.0,65905999.0
202602,강남구,골프장,742003.0,874243.0
202602,강남구,기타레저,4416356.0,4476871.0
202602,강남구,문화서비스,5329746.0,5733015.0
202602,강남구,뷰티,25861161.0,25077604.0
202602,강남구,일반외식업,147576427.0,149778301.0
202602,강남구,제과음료업,70440317.0,64933075.0
202602,송파구,호텔,4189515.0,4577273.0
202602,송파구,캠핑장/펜션,27224.0,19729.0
202602,송파구,기타숙박,525697.0,459979.0
202602,송파구,여행업,77749.0,192576.0
202602,송파구,육상운송,16840364.0,17919465.0
202602,송파구,렌터카,187789.0,315328.0
202602,송파구,면세점,528261.0,962807.0
202602,송파구,대형쇼핑몰,80502175.0,64199452.0
202602,송파구,레저용품쇼핑,8597306.0,7639466.0
202602,송파구,기타관광쇼핑,38107006.0,33393206.0
202602,송파구,관광유원시설,7627388.0,9235048.0
202602,송파구,골프장,449732.0,500632.0
202602,송파구,기타레저,2799093.0,2639444.0
202602,송파구,문화서비스,2011548.0,1980090.0
202602,송파구,뷰티,6406602.0,5838677.0
202602,송파구,일반외식업,56168298.0,52837168.0
202602,송파구,제과음료업,10780903.0,10090680.0
202602,강동구,호텔,7936.0,11757.0
202602,강동구,캠핑장/펜션,188.0,3715.0
202602,강동구,기타숙박,244619.0,268971.0
202602,강동구,여행업,32267.0,46498.0
202602,강동구,육상운송,3595273.0,3628146.0
202602,강동구,렌터카,38618.0,38967.0
202602,강동구,대형쇼핑몰,11197839.0,10397254.0
202602,강동구,레저용품쇼핑,1327808.0,1658270.0
202602,강동구,기타관광쇼핑,15529649.0,12671897.0
202602,강동구,골프장,301194.0,288443.0
202602,강동구,기타레저,1461617.0,1176278.0
202602,강동구,문화서비스,304130.0,286820.0
202602,강동구,뷰티,2583508.0,2093415.0
202602,강동구,일반외식업,24416711.0,21608319.0
202602,강동구,제과음료업,4436580.0,3684184.0
202602,중구,호텔,242344.0,226120.0
202602,중구,캠핑장/펜션,911.0,838.0
202602,중구,기타숙박,376586.0,244260.0
202602,중구,여행업,485790.0,419653.0
202602,중구,육상운송,284148.0,284736.0
202602,중구,수상운송,46220.0,41760.0
202602,중구,항공운송,1422.0,0.0
202602,중구,면세점,57135.0,145081.0
202602,중구,대형쇼핑몰,9201310.0,7935844.0
202602,중구,레저용품쇼핑,886034.0,542565.0
202602,중구,기타관광쇼핑,6075843.0,4464807.0
202602,중구,골프장,5511.0,6709.0
202602,중구,기타레저,228513.0,186392.0
202602,중구,문화서비스,265152.0,154791.0
202602,중구,뷰티,933518.0,823487.0
202602,중구,일반외식업,16088711.0,12535892.0
202602,중구,제과음료업,1779104.0,1456651.0
202602,서구,호텔,1742.0,5906.0
202602,서구,캠핑장/펜션,536.0,153.0
202602,서구,기타숙박,920267.0,531798.0
202602,서구,여행업,48.0,25.0
202602,서구,육상운송,1224481.0,2230093.0
202602,서구,레저용품쇼핑,97030.0,79088.0
202602,서구,기타관광쇼핑,4020810.0,2942708.0
202602,서구,골프장,17114.0,12956.0
202602,서구,기타레저,637242.0,445732.0
202602,서구,문화서비스,3319.0,3494.0
202602,서구,뷰티,220732.0,217699.0
202602,서구,일반외식업,3955089.0,3520840.0
202602,서구,제과음료업,721470.0,596783.0
202602,동구,호텔,373789.0,390684.0
202602,동구,캠핑장/펜션,939.0,531.0
202602,동구,기타숙박,180444.0,151407.0
202602,동구,여행업,153042.0,384028.0
202602,동구,육상운송,6921548.0,6147300.0
202602,동구,수상운송,109554.0,64665.0
202602,동구,렌터카,96994.0,160032.0
202602,동구,면세점,568968.0,545581.0
202602,동구,대형쇼핑몰,2762460.0,2615618.0
202602,동구,레저용품쇼핑,42773.0,76888.0
202602,동구,기타관광쇼핑,7220616.0,7015673.0
202602,동구,골프장,547292.0,284648.0
202602,동구,기타레저,142515.0,173859.0
202602,동구,문화서비스,157200.0,103978.0
202602,동구,뷰티,875137.0,708621.0
202602,동구,일반외식업,8915197.0,7809459.0
202602,동구,제과음료업,1290311.0,1088678.0
202602,영도구,캠핑장/펜션,161.0,153.0
202602,영도구,기타숙박,210167.0,184282.0
202602,영도구,육상운송,676656.0,624270.0
202602,영도구,수상운송,22814.0,29745.0
202602,영도구,렌터카,724.0,0.0
202602,영도구,대형쇼핑몰,311693.0,340039.0
202602,영도구,레저용품쇼핑,40232.0,54801.0
202602,영도구,기타관광쇼핑,1414222.0,1204971.0
202602,영도구,골프장,23136.0,24836.0
202602,영도구,기타레저,261295.0,238978.0
202602,영도구,문화서비스,80976.0,97964.0
202602,영도구,뷰티,261586.0,176698.0
202602,영도구,일반외식업,3562766.0,2891100.0
202602,영도구,제과음료업,1014988.0,621931.0
202602,부산진구,호텔,1391924.0,1256016.0
202602,부산진구,캠핑장/펜션,12865.0,463.0
202602,부산진구,기타숙박,521724.0,351608.0
202602,부산진구,여행업,382146.0,530997.0
202602,부산진구,육상운송,3286706.0,2950666.0
202602,부산진구,렌터카,8310.0,10304.0
202602,부산진구,면세점,550831.0,293657.0
202602,부산진구,대형쇼핑몰,22401294.0,16404727.0
202602,부산진구,레저용품쇼핑,1485792.0,1011426.0
202602,부산진구,기타관광쇼핑,12906673.0,9535253.0
202602,부산진구,관광유원시설,59754.0,57214.0
202602,부산진구,골프장,191435.0,127233.0
202602,부산진구,기타레저,1269131.0,992277.0
202602,부산진구,문화서비스,563498.0,545094.0
202602,부산진구,뷰티,3759700.0,3490406.0
202602,부산진구,일반외식업,32615465.0,26868223.0
202602,부산진구,제과음료업,5161367.0,4129641.0
202602,동래구,호텔,1234062.0,937923.0
202602,동래구,캠핑장/펜션,466.0,128.0
202602,동래구,기타숙박,196229.0,197569.0
202602,동래구,여행업,7696.0,92912.0
202602,동래구,육상운송,4457494.0,5067149.0
202602,동래구,렌터카,28344.0,3722.0
202602,동래구,대형쇼핑몰,7131822.0,5722279.0
202602,동래구,레저용품쇼핑,363993.0,372181.0
202602,동래구,기타관광쇼핑,5962018.0,4629656.0
202602,동래구,관광유원시설,13697.0,12273.0
202602,동래구,골프장,173718.0,162504.0
202602,동래구,기타레저,572355.0,430454.0
202602,동래구,문화서비스,131195.0,192168.0
202602,동래구,뷰티,1259360.0,1072826.0
202602,동래구,일반외식업,15362308.0,12148976.0
202602,동래구,제과음료업,1826971.0,1413237.0
202602,남구,캠핑장/펜션,4421.0,153.0
202602,남구,기타숙박,922271.0,765927.0
202602,남구,여행업,11579.0,39198.0
202602,남구,육상운송,11438716.0,11027405.0
202602,남구,렌터카,40221.0,0.0
202602,남구,대형쇼핑몰,2938927.0,2554529.0
202602,남구,레저용품쇼핑,276723.0,131957.0
