BASE_DATE,SGG_NM,KTO_TOB_MCLS_NM,CNSM_AMT,SPPY_CNSM_AMT
201909,신안군,육상운송,454388.0,1383074.0
201909,신안군,수상운송,8707.0,14586.0
201909,신안군,수상운송,8707.0,14586.0
201909,신안군,렌터카,824.0,4598.0
201909,신안군,렌터카,824.0,4598.0
201909,신안군,레저용품쇼핑,9930.0,14534.0
201909,신안군,레저용품쇼핑,9930.0,14534.0
201909,신안군,기타관광쇼핑,1331752.0,1313411.0
201909,신안군,기타관광쇼핑,1331752.0,1313411.0
201909,신안군,관광유원시설,867.0,2543.0
201909,신안군,관광유원시설,867.0,2543.0
201909,신안군,기타레저,3991.0,1838.0
201909,신안군,기타레저,3991.0,1838.0
201909,신안군,문화서비스,10570.0,7532.0
201909,신안군,문화서비스,10570.0,7532.0
201909,신안군,뷰티,586.0,1136.0
201909,신안군,뷰티,586.0,1136.0
201909,신안군,일반외식업,540523.0,437340.0
201909,신안군,일반외식업,540523.0,437340.0
201909,신안군,제과음료업,66315.0,48986.0
201909,신안군,제과음료업,66315.0,48986.0
201909,포항시,호텔,225659.0,62910.0
201909,포항시,캠핑장/펜션,37356.0,52494.0
201909,포항시,기타숙박,717501.0,833325.0
201909,포항시,여행업,118122.0,69685.0
201909,포항시,육상운송,13379996.0,17261978.0
201909,포항시,수상운송,42729.0,81468.0
201909,포항시,렌터카,45977.0,60105.0
201909,포항시,대형쇼핑몰,7974213.0,9562445.0
201909,포항시,레저용품쇼핑,1130320.0,1489683.0
201909,포항시,기타관광쇼핑,11939367.0,13161616.0
201909,포항시,관광유원시설,345.0,3831.0
201909,포항시,골프장,757789.0,818922.0
201909,포항시,기타레저,739744.0,653658.0
201909,포항시,문화서비스,321560.0,378350.0
201909,포항시,뷰티,1311103.0,1521812.0
201909,포항시,일반외식업,17619807.0,17835822.0
201909,포항시,제과음료업,2004808.0,1783222.0
201909,포항시 남구,호텔,39064.0,35158.0
201909,포항시 남구,캠핑장/펜션,11476.0,18650.0
201909,포항시 남구,기타숙박,364067.0,350885.0
201909,포항시 남구,여행업,27354.0,42007.0
201909,포항시 남구,육상운송,8471892.0,10683246.0
201909,포항시 남구,수상운송,29539.0,29407.0
201909,포항시 남구,렌터카,40061.0,58208.0
201909,포항시 남구,대형쇼핑몰,3244702.0,4242687.0
201909,포항시 남구,레저용품쇼핑,404718.0,560548.0
201909,포항시 남구,기타관광쇼핑,4966604.0,5361380.0
201909,포항시 남구,골프장,173237.0,187012.0
201909,포항시 남구,기타레저,419139.0,359802.0
201909,포항시 남구,문화서비스,119905.0,157213.0
201909,포항시 남구,뷰티,704250.0,870620.0
201909,포항시 남구,일반외식업,8590454.0,8750825.0
201909,포항시 남구,제과음료업,939457.0,814358.0
201909,포항시 북구,호텔,186595.0,27752.0
201909,포항시 북구,캠핑장/펜션,25880.0,33844.0
201909,포항시 북구,기타숙박,353434.0,482440.0
201909,포항시 북구,여행업,90768.0,27678.0
201909,포항시 북구,육상운송,4908105.0,6578732.0
201909,포항시 북구,수상운송,13190.0,52061.0
201909,포항시 북구,렌터카,5916.0,1897.0
201909,포항시 북구,대형쇼핑몰,4729510.0,5319758.0
201909,포항시 북구,레저용품쇼핑,725602.0,929134.0
201909,포항시 북구,기타관광쇼핑,6972763.0,7800236.0
201909,포항시 북구,관광유원시설,345.0,874.0
201909,포항시 북구,골프장,584553.0,631910.0
201909,포항시 북구,기타레저,320606.0,293856.0
201909,포항시 북구,문화서비스,201655.0,221137.0
201909,포항시 북구,뷰티,606853.0,651191.0
201909,포항시 북구,일반외식업,9029353.0,9084997.0
201909,포항시 북구,제과음료업,1065352.0,968864.0
201909,경주시,호텔,2311377.0,2466414.0
201909,경주시,콘도,992282.0,1122015.0
201909,경주시,캠핑장/펜션,123583.0,138169.0
201909,경주시,기타숙박,484004.0,563178.0
201909,경주시,여행업,1649.0,1259.0
201909,경주시,육상운송,19737158.0,22017885.0
201909,경주시,렌터카,24714.0,45702.0
201909,경주시,대형쇼핑몰,1779887.0,2267537.0
201909,경주시,레저용품쇼핑,837990.0,1075754.0
201909,경주시,기타관광쇼핑,8326747.0,9265790.0
201909,경주시,관광유원시설,458117.0,886772.0
201909,경주시,골프장,4158174.0,5028692.0
201909,경주시,기타레저,456297.0,446650.0
201909,경주시,문화서비스,137133.0,147951.0
201909,경주시,뷰티,396187.0,413636.0
201909,경주시,일반외식업,13452790.0,14785958.0
201909,경주시,제과음료업,2762553.0,3598424.0
201909,김천시,호텔,10933.0,11474.0
201909,김천시,캠핑장/펜션,13724.0,17372.0
201909,김천시,기타숙박,157974.0,121089.0
201909,김천시,육상운송,10628411.0,9393284.0
201909,김천시,렌터카,397.0,3331.0
201909,김천시,대형쇼핑몰,2585127.0,3321749.0
201909,김천시,레저용품쇼핑,247084.0,314461.0
201909,김천시,기타관광쇼핑,2893414.0,3221822.0
201909,김천시,관광유원시설,4750.0,0.0
201909,김천시,골프장,127637.0,159324.0
201909,김천시,기타레저,137020.0,138599.0
201909,김천시,문화서비스,29370.0,39092.0
201909,김천시,뷰티,146309.0,175911.0
201909,김천시,일반외식업,3261039.0,3311581.0
201909,김천시,제과음료업,459213.0,387663.0
201909,안동시,호텔,10333.0,21852.0
201909,안동시,캠핑장/펜션,13595.0,12500.0
201909,안동시,기타숙박,397809.0,355192.0
201909,안동시,여행업,8714.0,151.0
201909,안동시,육상운송,6100792.0,7356941.0
201909,안동시,수상운송,6515.0,11288.0
201909,안동시,렌터카,1206.0,1595.0
201909,안동시,대형쇼핑몰,2440142.0,3027882.0
201909,안동시,레저용품쇼핑,386267.0,479608.0
201909,안동시,기타관광쇼핑,5089504.0,6068124.0
201909,안동시,골프장,209064.0,241985.0
201909,안동시,기타레저,220837.0,259705.0
201909,안동시,문화서비스,42607.0,50951.0
201909,안동시,뷰티,331882.0,401616.0
201909,안동시,일반외식업,5868403.0,6508261.0
201909,안동시,제과음료업,906162.0,830117.0
201909,구미시,호텔,165731.0,257351.0
201909,구미시,캠핑장/펜션,1827.0,3689.0
201909,구미시,기타숙박,461240.0,453531.0
201909,구미시,육상운송,10533944.0,12267290.0
201909,구미시,렌터카,59178.0,12943.0
201909,구미시,대형쇼핑몰,5927876.0,6605637.0
201909,구미시,레저용품쇼핑,747670.0,878554.0
201909,구미시,기타관광쇼핑,10112164.0,11269930.0
201909,구미시,관광유원시설,23846.0,31458.0
201909,구미시,골프장,738396.0,987273.0
201909,구미시,기타레저,569463.0,473808.0
201909,구미시,문화서비스,117107.0,197855.0
201909,구미시,뷰티,946159.0,807323.0
201909,구미시,일반외식업,9424694.0,9883433.0
201909,구미시,제과음료업,1040321.0,1024504.0
201909,영주시,호텔,13715.0,16599.0
201909,영주시,캠핑장/펜션,6139.0,8086.0
201909,영주시,기타숙박,143092.0,174824.0
201909,영주시,육상운송,2109416.0,2892208.0
201909,영주시,렌터카,456.0,3202.0
201909,영주시,대형쇼핑몰,972531.0,1191064.0
201909,영주시,레저용품쇼핑,240678.0,300118.0
201909,영주시,기타관광쇼핑,3471237.0,4436772.0
201909,영주시,관광유원시설,4315.0,9274.0
201909,영주시,골프장,18009.0,10116.0
201909,영주시,기타레저,103676.0,109917.0
201909,영주시,문화서비스,20757.0,31457.0
201909,영주시,뷰티,164951.0,172339.0
201909,영주시,일반외식업,2679449.0,3028190.0
201909,영주시,제과음료업,437529.0,456141.0
201909,영천시,캠핑장/펜션,11696.0,16619.0
201909,영천시,기타숙박,81655.0,93818.0
201909,영천시,육상운송,8309594.0,8264243.0
201909,영천시,렌터카,2992.0,5240.0
201909,영천시,대형쇼핑몰,562379.0,651233.0
201909,영천시,레저용품쇼핑,105554.0,138551.0
201909,영천시,기타관광쇼핑,3055288.0,3138491.0
201909,영천시,관광유원시설,9780.0,810.0
201909,영천시,골프장,1296452.0,1579073.0
201909,영천시,기타레저,70182.0,71767.0
201909,영천시,문화서비스,3589.0,5894.0
201909,영천시,뷰티,80673.0,87633.0
201909,영천시,일반외식업,2001514.0,2233360.0
201909,영천시,제과음료업,179361.0,164531.0
201909,상주시,캠핑장/펜션,3270.0,2014.0
201909,상주시,기타숙박,426892.0,477474.0
201909,상주시,육상운송,5858490.0,6288812.0
201909,상주시,렌터카,298.0,0.0
201909,상주시,대형쇼핑몰,628214.0,755713.0
201909,상주시,레저용품쇼핑,87643.0,135075.0
201909,상주시,기타관광쇼핑,2295582.0,2698485.0
201909,상주시,관광유원시설,249.0,780.0
201909,상주시,골프장,366458.0,494202.0
201909,상주시,기타레저,65112.0,92552.0
201909,상주시,문화서비스,4076.0,3997.0
201909,상주시,뷰티,82771.0,96214.0
201909,상주시,일반외식업,2599143.0,2870007.0
201909,상주시,제과음료업,191104.0,178396.0
201909,문경시,호텔,5623.0,24232.0
201909,문경시,콘도,97907.0,108915.0
201909,문경시,캠핑장/펜션,11786.0,30874.0
201909,문경시,기타숙박,123758.0,143226.0
201909,문경시,육상운송,6879735.0,8284708.0
201909,문경시,대형쇼핑몰,940399.0,1147445.0
201909,문경시,레저용품쇼핑,100333.0,148104.0
201909,문경시,기타관광쇼핑,2658815.0,3173171.0
201909,문경시,관광유원시설,9420.0,15951.0
201909,문경시,골프장,435499.0,448562.0
201909,문경시,기타레저,152450.0,186797.0
201909,문경시,문화서비스,5366.0,4860.0
201909,문경시,뷰티,108077.0,133381.0
201909,문경시,일반외식업,3507055.0,3909724.0
201909,문경시,제과음료업,323514.0,335962.0
201909,경산시,호텔,19271.0,18682.0
201909,경산시,캠핑장/펜션,8705.0,11047.0
201909,경산시,기타숙박,198784.0,201343.0
201909,경산시,육상운송,12336342.0,13126583.0
201909,경산시,렌터카,3672.0,3611.0
201909,경산시,대형쇼핑몰,4793188.0,5487788.0
201909,경산시,레저용품쇼핑,347824.0,372861.0
201909,경산시,기타관광쇼핑,8507900.0,9073932.0
201909,경산시,골프장,1332003.0,1238290.0
201909,경산시,기타레저,550979.0,408614.0
201909,경산시,문화서비스,48682.0,92683.0
201909,경산시,뷰티,513373.0,614417.0
201909,경산시,일반외식업,8454881.0,8501160.0
201909,경산시,제과음료업,1160202.0,975135.0
201909,군위군,캠핑장/펜션,1596.0,1824.0
201909,군위군,기타숙박,9382.0,5898.0
201909,군위군,육상운송,7863725.0,7475891.0
201909,군위군,레저용품쇼핑,3831.0,10978.0
201909,군위군,기타관광쇼핑,1534547.0,1810581.0
201909,군위군,관광유원시설,10095.0,11748.0
201909,군위군,골프장,810355.0,983507.0
201909,군위군,기타레저,11843.0,7129.0
201909,군위군,뷰티,35360.0,37581.0
201909,군위군,일반외식업,1970708.0,2117568.0
201909,군위군,제과음료업,81374.0,39279.0
201909,의성군,캠핑장/펜션,1465.0,1893.0
201909,의성군,기타숙박,24762.0,23731.0
201909,의성군,육상운송,2489819.0,2881161.0
201909,의성군,대형쇼핑몰,8195.0,9561.0
201909,의성군,레저용품쇼핑,29720.0,29476.0
201909,의성군,기타관광쇼핑,1298480.0,1707585.0
201909,의성군,골프장,827339.0,991148.0
201909,의성군,기타레저,19657.0,16738.0
201909,의성군,문화서비스,248.0,96.0
201909,의성군,뷰티,19599.0,20180.0
201909,의성군,일반외식업,1362969.0,1365697.0
201909,의성군,제과음료업,66543.0,56456.0
201909,청송군,호텔,34880.0,39951.0
201909,청송군,콘도,325287.0,401664.0
201909,청송군,캠핑장/펜션,22143.0,14381.0
201909,청송군,기타숙박,50994.0,23970.0
201909,청송군,육상운송,1230681.0,1541440.0
201909,청송군,레저용품쇼핑,2.0,0.0
201909,청송군,기타관광쇼핑,1230102.0,1507804.0
201909,청송군,골프장,4565.0,3047.0
201909,청송군,기타레저,28845.0,26712.0
201909,청송군,문화서비스,86.0,0.0
201909,청송군,뷰티,4157.0,1003.0
201909,청송군,일반외식업,809913.0,860494.0
201909,청송군,제과음료업,41640.0,49837.0
201909,영양군,기타숙박,22463.0,20658.0
201909,영양군,육상운송,141159.0,226038.0
201909,영양군,레저용품쇼핑,1563.0,1979.0
201909,영양군,기타관광쇼핑,353582.0,1063030.0
201909,영양군,골프장,649124.0,838048.0
201909,영양군,기타레저,4536.0,881.0
201909,영양군,문화서비스,1329.0,0.0
201909,영양군,뷰티,706.0,2700.0
201909,영양군,일반외식업,149041.0,177258.0
201909,영양군,제과음료업,24985.0,22150.0
201909,영덕군,호텔,4332.0,8488.0
201909,영덕군,콘도,2140.0,3516.0
201909,영덕군,캠핑장/펜션,44454.0,30783.0
201909,영덕군,기타숙박,114458.0,100111.0
201909,영덕군,육상운송,2069067.0,2456481.0
201909,영덕군,대형쇼핑몰,10793.0,6849.0
201909,영덕군,레저용품쇼핑,88472.0,156304.0
201909,영덕군,기타관광쇼핑,2024478.0,2703381.0
201909,영덕군,골프장,396675.0,519849.0
201909,영덕군,기타레저,20785.0,13073.0
201909,영덕군,뷰티,19075.0,18972.0
201909,영덕군,일반외식업,1859686.0,2136179.0
201909,영덕군,제과음료업,150022.0,125483.0
201909,청도군,호텔,66531.0,20213.0
201909,청도군,캠핑장/펜션,2221.0,1804.0
201909,청도군,기타숙박,21964.0,19888.0
201909,청도군,육상운송,3775912.0,4806321.0
201909,청도군,대형쇼핑몰,9399.0,9500.0
201909,청도군,레저용품쇼핑,7939.0,17135.0
201909,청도군,기타관광쇼핑,1166330.0,1240435.0
201909,청도군,관광유원시설,35758.0,79560.0
201909,청도군,골프장,939604.0,1163458.0
201909,청도군,기타레저,16823.0,13277.0
201909,청도군,문화서비스,50.0,0.0
201909,청도군,뷰티,37460.0,41907.0
201909,청도군,일반외식업,2214275.0,2671232.0
201909,청도군,제과음료업,149589.0,137281.0
201909,고령군,캠핑장/펜션,4131.0,789.0
201909,고령군,기타숙박,10706.0,11508.0
201909,고령군,육상운송,954081.0,1407293.0
201909,고령군,대형쇼핑몰,704.0,1727.0
201909,고령군,레저용품쇼핑,3511.0,5769.0
201909,고령군,기타관광쇼핑,1305346.0,1547394.0
201909,고령군,골프장,366782.0,519956.0
201909,고령군,기타레저,6465.0,6801.0
201909,고령군,문화서비스,3020.0,1943.0
201909,고령군,뷰티,4721.0,12479.0
201909,고령군,일반외식업,557736.0,593698.0
201909,고령군,제과음료업,49970.0,51844.0
201909,성주군,호텔,46015.0,37554.0
201909,성주군,캠핑장/펜션,5148.0,11970.0
201909,성주군,기타숙박,21261.0,17701.0
201909,성주군,여행업,7843.0,0.0
201909,성주군,육상운송,10578851.0,9683395.0
201909,성주군,대형쇼핑몰,162498.0,212930.0
201909,성주군,레저용품쇼핑,3120.0,3280.0
201909,성주군,기타관광쇼핑,1368616.0,1437269.0
201909,성주군,골프장,1991.0,5320.0
201909,성주군,기타레저,31483.0,36362.0
201909,성주군,문화서비스,50.0,338.0
201909,성주군,뷰티,11201.0,20712.0
201909,성주군,일반외식업,988649.0,1002655.0
201909,성주군,제과음료업,78515.0,61052.0
201909,칠곡군,캠핑장/펜션,3946.0,1636.0
201909,칠곡군,기타숙박,96025.0,107609.0
201909,칠곡군,육상운송,22786078.0,25817489.0
201909,칠곡군,대형쇼핑몰,14114.0,19246.0
201909,칠곡군,레저용품쇼핑,423666.0,405708.0
201909,칠곡군,기타관광쇼핑,4825692.0,5391661.0
201909,칠곡군,관광유원시설,8485.0,12772.0
201909,칠곡군,골프장,757949.0,941527.0
201909,칠곡군,기타레저,231512.0,162846.0
201909,칠곡군,문화서비스,3383.0,20759.0
201909,칠곡군,뷰티,182870.0,236318.0
201909,칠곡군,일반외식업,5172229.0,5375342.0
201909,칠곡군,제과음료업,339251.0,325751.0
201909,예천군,캠핑장/펜션,1884.0,7335.0
201909,예천군,기타숙박,57848.0,67228.0
201909,예천군,육상운송,1013011.0,1323451.0
201909,예천군,대형쇼핑몰,195805.0,0.0
201909,예천군,레저용품쇼핑,11261.0,12840.0
201909,예천군,기타관광쇼핑,1468453.0,2529833.0
201909,예천군,골프장,331728.0,375380.0
201909,예천군,기타레저,53941.0,45463.0
201909,예천군,문화서비스,10521.0,3673.0
201909,예천군,뷰티,86566.0,63892.0
201909,예천군,일반외식업,1406992.0,1405096.0
201909,예천군,제과음료업,140237.0,141018.0
201909,봉화군,호텔,11000.0,3625.0
201909,봉화군,캠핑장/펜션,4979.0,6058.0
201909,봉화군,기타숙박,30597.0,39976.0
201909,봉화군,육상운송,1259725.0,1368816.0
201909,봉화군,레저용품쇼핑,2438.0,1419.0
201909,봉화군,기타관광쇼핑,1553781.0,2006274.0
201909,봉화군,골프장,234.0,1372.0
201909,봉화군,기타레저,8462.0,18459.0
201909,봉화군,문화서비스,148.0,247.0
201909,봉화군,뷰티,2388.0,4614.0
201909,봉화군,일반외식업,714647.0,843547.0
201909,봉화군,제과음료업,48929.0,35020.0
201909,울진군,호텔,10219.0,30071.0
201909,울진군,캠핑장/펜션,32003.0,46477.0
201909,울진군,기타숙박,342175.0,416631.0
201909,울진군,육상운송,1491744.0,1966155.0
201909,울진군,렌터카,2780.0,3080.0
201909,울진군,레저용품쇼핑,86123.0,119022.0
201909,울진군,기타관광쇼핑,1932859.0,2103758.0
201909,울진군,골프장,3723.0,6877.0
201909,울진군,기타레저,20661.0,25985.0
201909,울진군,문화서비스,2244.0,834.0
201909,울진군,뷰티,239431.0,323090.0
201909,울진군,일반외식업,1827414.0,2203140.0
201909,울진군,제과음료업,181275.0,184023.0
