조회_SGG_CD,조회_지역,조회기간,RK,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,RLTN_TAR_NM,CNTRL_TAR_ADDR_ROAD_NM,RLTN_CATE_NM_LARGE,RLTN_CATE_NM_MIDL,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM
47280,경상북도 문경시,202401-202408,32,EC4FCAE6F882AF484F82DC99CB430999,8039819c7a650a5f5cc3a31aa8b267f8,47,경상북도,47280,문경시,128.1275,36.6596,진남교반,진남교반,경북 문경시,관광지,기타관광,관광지,기타관광,0.058889406393040626,202408
47280,경상북도 문경시,202401-202408,33,788DDC77675A0AA58BBF801D470B6966,618571f2718f495e8bc5cb683f0ef691,47,경상북도,47280,문경시,128.2026,36.5969,비앤비모텔,비앤비모텔,경북 문경시 중앙7길 30-0,숙박,숙박,숙박,숙박,0.05748035671052122,202408
47280,경상북도 문경시,202401-202408,34,F2D1C2E6DA0795F377A41A6A13867599,8f6f36212939bee104f90fefb1984150,47,경상북도,47280,문경시,128.226,36.706,돌리네습지,돌리네습지,경북 문경시,관광지,기타관광,관광지,기타관광,0.05628430223281597,202408
47280,경상북도 문경시,202401-202408,35,3F2CD931451F46FAD27A47B3A79D58FE,ea9a6d768828a98f677a8389c4007ebd,47,경상북도,47280,문경시,128.0828,36.7429,문경오미자테마공원,문경오미자테마공원,경북 문경시 새재로 715-0,관광지,문화관광,관광지,문화관광,0.055509542557827564,202408
47280,경상북도 문경시,202401-202408,36,117DA986CE0AC869EE242A69F8AED2B4,8d790bd8cabd6a80619eec4d572679d6,47,경상북도,47280,문경시,127.954,36.5692,쌍룡계곡,쌍룡계곡,경북 문경시,관광지,자연관광,관광지,자연관광,0.052330940518812735,202408
47280,경상북도 문경시,202401-202408,37,496F6B7033F2590A6EDBF215E889E018,24560804147a9dfffd4ebef79d0028c0,47,경상북도,47280,문경시,128.272,36.7498,대승사,대승사,경북 문경시 대승사길 283-0,관광지,역사관광,관광지,역사관광,0.0507824223146861,202408
47280,경상북도 문경시,202401-202408,38,11EA84881E6FDE70BBF4F3D6EA8DC715,4c5926d5a1f4a6d437a484232b90c1b8,47,경상북도,47280,문경시,128.1353,36.6203,불정자연휴양림,불정자연휴양림,경북 문경시 불정길 180-0,관광지,자연관광,관광지,자연관광,0.05056859020802394,202408
47280,경상북도 문경시,202401-202408,39,983B6E1A03324AAED945D04088C48DA9,87ac82aae6f98599b2ac7f655bbc5c97,47,경상북도,47280,문경시,128.0746,36.7644,문경생태미로공원,문경생태미로공원,경북 문경시,관광지,문화관광,관광지,문화관광,0.04662890475133646,202408
47280,경상북도 문경시,202401-202408,40,59728798B4726D35ACF886CD38E5027C,5a029a81bf9249eb0634ae238ae25136,47,경상북도,47280,문경시,128.2544,36.6346,주암정,주암정,경북 문경시,관광지,역사관광,관광지,역사관광,0.04310650722071332,202408
47280,경상북도 문경시,202401-202408,41,EBA08E048AF19DAB9A5894D111470235,d0b311a39c3066452c5b07e7dffbdaaa,47,경상북도,47280,문경시,128.1888,36.5864,시티호텔,시티호텔,경북 문경시 시청1길 23-0,숙박,숙박,숙박,숙박,0.03836239781006147,202408
47280,경상북도 문경시,202401-202408,42,DE9967B1D0C1480BC298339C74031DFE,7a1ee1ea79e98c8376035588eb8905b4,47,경상북도,47280,문경시,128.1268,36.6577,문경산악바이크,문경산악바이크,경북 문경시 문경대로 1325-0,관광지,레저스포츠,관광지,레저스포츠,0.03626364155324105,202408
47280,경상북도 문경시,202401-202408,43,50C762C52FD25EF2BC98C9B742EA254F,a3e72aef0dd57baa67dd068b9a3a9455,47,경상북도,47280,문경시,128.1944,36.6456,성보촌유스호스텔,성보촌유스호스텔,경북 문경시 상무로 377-0,숙박,숙박,숙박,숙박,0.03501463926830713,202408
47280,경상북도 문경시,202401-202408,44,E870F1ED24D21A8B75826F7BD794E847,19f5c4e59683bbd5e2619c04a734f749,47,경상북도,47280,문경시,128.0754,36.7624,문경찻사발축제,문경찻사발축제,경북 문경시 새재로 933-0,관광지,문화관광,관광지,문화관광,0.034824259224745,202405
47280,경상북도 문경시,202401-202408,45,13DD0534D1D6F7A77D7BD159722E09BF,6e24a0f0b069ec6b3aa4acda7c899168,47,경상북도,47280,문경시,128.0055,36.7003,봉암사,봉암사,경북 문경시 원북길 313-0,관광지,역사관광,관광지,역사관광,0.03473304873775756,202408
47280,경상북도 문경시,202401-202408,46,9725F478ECDD3AB10D6BBBAD2E8B2E04,c14618f8560c13636f1dfdd5361e1c25,47,경상북도,47280,문경시,128.1937,36.5867,더브릿지호텔,더브릿지호텔,경북 문경시 남부3길 10-0,숙박,숙박,숙박,숙박,0.03064066471572886,202408
47280,경상북도 문경시,202401-202408,47,A9F45342B9785DBC32AD7426AD51E4C5,8504e28e154389920d8b887b7e8e3e18,47,경상북도,47280,문경시,128.2092,36.5945,영신숲공원,영신숲공원,경북 문경시,관광지,문화관광,관광지,문화관광,0.02968231033040521,202408
47280,경상북도 문경시,202401-202408,48,70F38787D4FF6D52CA4AEEA3C5FF19D0,286e3b3e62454ceafc32a53651af4180,47,경상북도,47280,문경시,127.9602,36.67,용추계곡,용추계곡,경북 문경시,관광지,자연관광,관광지,자연관광,0.02883689128269893,202408
47280,경상북도 문경시,202401-202408,49,5C76A914FA29771C6415FEFAD2EC8751,10f5ae69f68a9ea5a3318ed57c0fb80e,47,경상북도,47280,문경시,128.0781,36.7597,더베스트호텔,더베스트호텔,경북 문경시 새재2길 10-3,숙박,숙박,숙박,숙박,0.027139757156539254,202408
47280,경상북도 문경시,202401-202408,50,BA66426D8AAD824B597FFAD487703B17,6536e0e13d81f46731a81a6c89d54b86,47,경상북도,47280,문경시,128.1894,36.5872,W모텔,W모텔,경북 문경시 시청2길 11-0,숙박,숙박,숙박,숙박,0.026003183936712325,202408
47280,경상북도 문경시,202401-202408,51,01EBF3BFCCB6A65B584CEC1C5C31FD63,15127f213d0ed8ee99f4186b7c678499,47,경상북도,47280,문경시,128.1368,36.6805,박열의사기념관,박열의사기념관,경북 문경시 샘골길 44-0,관광지,문화관광,관광지,문화관광,0.025943457317170064,202408
47280,경상북도 문경시,202401-202408,52,18BE2D4E1EED92FD3F54A8C61172D7EE,10f55450c96eee1b7cbe4db5a2e373d2,47,경상북도,47280,문경시,128.1104,36.7308,에이스모텔,에이스모텔,경북 문경시 여우목로 24-0,숙박,숙박,숙박,숙박,0.025916344641103154,202408
47280,경상북도 문경시,202401-202408,53,9BB7E7FA6E5F6DA998E844958639E7C1,2cd6b370bf7021427b5433f5aed10641,47,경상북도,47280,문경시,128.1538,36.7362,문경활공랜드 패러글라이딩,문경활공랜드 패러글라이딩,경북 문경시 활공장길 80-0,관광지,레저스포츠,관광지,레저스포츠,0.025418015161294067,202408
47280,경상북도 문경시,202401-202408,54,64508267FB96BBD2D823CA90B57866BF,bda516ffed2c0e3c3d953f59f329980a,47,경상북도,47280,문경시,128.076,36.7552,새재리아리조트,새재리아리조트,경북 문경시 새재1길 49-0,숙박,숙박,숙박,숙박,0.024388568673619382,202408
47280,경상북도 문경시,202401-202408,55,764B7258E14F1DC3A98D56E04A254CE9,7fee39897640ad6ee70bbb0fdeecf265,47,경상북도,47280,문경시,128.0795,36.6507,마성오픈세트장,마성오픈세트장,경북 문경시 가은로 311-18,관광지,문화관광,관광지,문화관광,0.024344874296056255,202408
47280,경상북도 문경시,202401-202408,56,FB5A1B7D08B2C6C1BC296A61498A95F3,781098db4495889c6dca4a3faac7e626,47,경상북도,47280,문경시,128.1086,36.728,호텔이너스,호텔이너스,경북 문경시 온천강변2길 46-0,숙박,숙박,숙박,숙박,0.024222572892288737,202408
47280,경상북도 문경시,202401-202408,57,233EB2E76A12BD053B90B89A94406A21,e0ec09589e983a804f9f38c2f02ba1fe,47,경상북도,47280,문경시,127.9324,36.6705,대야산,대야산,경북 문경시,관광지,자연관광,관광지,자연관광,0.023553875236285673,202408
47280,경상북도 문경시,202401-202408,58,D91B388C0CCC7D4D733C9065BF1730AD,387492583d8929c9cdc8e3949ac90ab1,47,경상북도,47280,문경시,128.185,36.5899,모전공원,모전공원,경북 문경시 매봉1길 38-0,관광지,문화관광,관광지,문화관광,0.02353013378867763,202408
47280,경상북도 문경시,202401-202408,59,BB615230524B62623D7FC1E241FC8794,73087b6053f25ffb206356c3ea0b92b1,47,경상북도,47280,문경시,128.0785,36.761,문경관광호텔,문경관광호텔,경북 문경시 새재2길 32-11,숙박,숙박,숙박,숙박,0.02337808749841585,202408
47280,경상북도 문경시,202401-202408,60,FD3DDE2ACFB7EDE9738CCED28032723E,7e4762aee4ae8d8a59e87140d5606be6,47,경상북도,47280,문경시,128.1742,36.7304,문경단산관광모노레일,문경단산관광모노레일,경북 문경시 활공장길 556-0,관광지,기타관광,관광지,기타관광,0.022396342507192406,202408
47280,경상북도 문경시,202401-202408,61,4D4EAC81EFB9805DD2F8745293C7A454,54cbceb1434b2cbf88ffcbd0ab18836a,47,경상북도,47280,문경시,128.1919,36.5914,모전천벚꽃길,모전천벚꽃길,경북 문경시,관광지,기타관광,관광지,기타관광,0.021980862150848494,202404
47280,경상북도 문경시,202401-202408,62,323B0686A6D5CB03B4DF95BB8F42414B,73f5dbca04dc7ddd8d353f32287f2ad2,47,경상북도,47280,문경시,128.2097,36.614,문경파크골프장,문경파크골프장,경북 문경시,관광지,레저스포츠,관광지,레저스포츠,0.01956627693343542,202408
47280,경상북도 문경시,202401-202408,63,4F1AC5C088DBF5E5CF62B4F978FC02A5,1543a38612ea531e4af53300a268e0cb,47,경상북도,47280,문경시,128.3053,36.7467,천주사,천주사,경북 문경시 금천로 2131-0,관광지,역사관광,관광지,역사관광,0.019362859404783276,202408
47280,경상북도 문경시,202401-202408,64,F084D19553629E574637E8311477D675,bc9e7aa35e964d20c0593f3b8cb35c11,47,경상북도,47280,문경시,128.0769,36.7527,문경새재어드벤처파크,문경새재어드벤처파크,경북 문경시 새재1길 45-0,관광지,레저스포츠,관광지,레저스포츠,0.01854542547988375,202408
47280,경상북도 문경시,202401-202408,65,046D684D345DC6F648BA1025AE9D5690,3bb43085498189b030ef5511ba266a46,47,경상북도,47280,문경시,128.1867,36.6445,소풍모텔,소풍모텔,경북 문경시 상무로 317-0,숙박,숙박,숙박,숙박,0.018179421520701112,202408
47280,경상북도 문경시,202401-202408,66,7FC80EC4B73E01BED51C2EBAF59ED52A,45d23f88459bf29e9d4190d00086f2f0,47,경상북도,47280,문경시,128.0752,36.7684,문경새재제1관문주흘관,문경새재제1관문주흘관,경북 문경시,관광지,역사관광,관광지,역사관광,0.017659446892397557,202408
47280,경상북도 문경시,202401-202408,67,FC77A2D3750B476047D262DBF89392FB,e28aae84a96ec256f285f837095a77e0,47,경상북도,47280,문경시,127.9612,36.6726,대야산장,대야산장,경북 문경시 용추길 58-0,숙박,숙박,숙박,숙박,0.017532132328890677,202408
47280,경상북도 문경시,202401-202408,68,DF25CAE7A2236A3E3ACB8E3166D5E92C,f042862d9ada9a312845f2757ed57d9f,47,경상북도,47280,문경시,128.0748,36.7545,문경새재국민여가캠핑장,문경새재국민여가캠핑장,경북 문경시 새재1길 47-0,숙박,숙박,숙박,숙박,0.014847655753520431,202408
47280,경상북도 문경시,202401-202408,69,44629FF6DC8CAEF596732A1598C9C9E1,66d3845a193d827d042aa3f880079cc7,47,경상북도,47280,문경시,127.9688,36.5623,사우정펜션,사우정펜션,경북 문경시 청화로 582-7,숙박,숙박,숙박,숙박,0.014218574889735562,202408
47280,경상북도 문경시,202401-202408,70,5DAAF7E63C72E0FE6CF73C75E3682CB3,5267db1590867bffd7f511f3465135f8,47,경상북도,47280,문경시,128.2032,36.5976,샵모텔,샵모텔,경북 문경시 중앙7길 42-0,숙박,숙박,숙박,숙박,0.013713044168732131,202408
47280,경상북도 문경시,202401-202408,71,F045B62E43D128AB1854FB7D49778318,32d484870e2b055dd9ab96c4a83df28f,47,경상북도,47280,문경시,128.1767,36.6396,문경시멘트공장,문경시멘트공장,경북 문경시 신기로 250-0,관광지,기타관광,관광지,기타관광,0.013382972307892003,202406
47280,경상북도 문경시,202401-202408,72,467310FB88E1A573508315F0AC7B5077,61e2d12250ad83a8d5327683bbd2384f,47,경상북도,47280,문경시,128.1101,36.7303,프로포즈모텔,프로포즈모텔,경북 문경시 온천2길 16-8,숙박,숙박,숙박,숙박,0.012148769151224509,202408
47280,경상북도 문경시,202401-202408,73,C31E77E1C597C0D556E1326146B927AB,48b9bd61fde16ed77c6d9fd78f3b3a45,47,경상북도,47280,문경시,128.2042,36.5974,텐모텔,텐모텔,경북 문경시 점촌역옆길 19-0,숙박,숙박,숙박,숙박,0.01170721198101711,202408
47280,경상북도 문경시,202401-202408,74,B01B12A8E118D1F340877113D65F7D04,1ea1f65463a2f56821ec32cafb360db5,47,경상북도,47280,문경시,128.1011,36.7238,마원성지,마원성지,경북 문경시 오서길 73-0,관광지,역사관광,관광지,역사관광,0.011689612415259218,202408
47280,경상북도 문경시,202401-202408,75,EF95F4E8AB956F274FA7D152C81A6B7C,70325a25bbe9922a13bedaba6e547f9f,47,경상북도,47280,문경시,128.0706,36.7665,대조영촬영지/문경세트장,대조영촬영지/문경세트장,경북 문경시 새재로 932-0,관광지,문화관광,관광지,문화관광,0.01109730234921305,202408
47280,경상북도 문경시,202401-202408,76,B55A5CA2A241126E77F8C9D924B68A55,3e6ba34afd14a71e6bbb51678625da83,47,경상북도,47280,문경시,128.0956,36.7315,더모스트풀빌라펜션,더모스트풀빌라펜션,경북 문경시 문경대로 2259-9,숙박,숙박,숙박,숙박,0.010995026439604264,202408
47280,경상북도 문경시,202401-202408,77,4488821FCFD0E4A51BF192E8681D6484,90f6778c6072170cfe99c8fada4d2db9,47,경상북도,47280,문경시,128.1083,36.7266,휴온천무인텔,휴온천무인텔,경북 문경시 온천강변2길 60-0,숙박,숙박,숙박,숙박,0.010825135148629927,202408
47280,경상북도 문경시,202401-202408,78,AF17CB4D2C56B06B0A4D8438EDF81D29,c8c02145cdd5f8b7bba470047241ce97,47,경상북도,47280,문경시,128.1179,36.6917,소야솔밭,소야솔밭,경북 문경시,관광지,문화관광,관광지,문화관광,0.010761743784544186,202408
47280,경상북도 문경시,202401-202408,79,D09059602640528A5BC7D4DB9722A83A,dcca41aaf5a3fb05a967ded0b2f373f1,47,경상북도,47280,문경시,128.2039,36.5968,아모르모텔,아모르모텔,경북 문경시 점촌역옆길 13-0,숙박,숙박,숙박,숙박,0.010252572812976547,202408
47280,경상북도 문경시,202401-202408,80,FF32DF4FE2556C9E0E3F02EE7073F3A7,868aa19dca3df44d2f4f84eea3531295,47,경상북도,47280,문경시,128.0241,36.6851,정토수련원,정토수련원,경북 문경시 원북길 194-71,관광지,레저스포츠,관광지,레저스포츠,0.010093870184637864,202408
47280,경상북도 문경시,202401-202408,81,2BA09D50C9E588BF62072C0BD1143CA2,a22daddad1ae8ebbb338c95022bee823,47,경상북도,47280,문경시,128.1116,36.7251,건일라,건일라,경북 문경시 온천강변1길 53-0,숙박,숙박,숙박,숙박,0.010017603314069142,202408
47280,경상북도 문경시,202401-202408,82,7C8E5380A0EEAD47C1EF4A765C8F2757,8f5ec8c3f1459f76d53696ad3cc3282d,47,경상북도,47280,문경시,128.0738,36.76,문경시사계절썰매장,문경시사계절썰매장,경북 문경시 새재로 913-14,관광지,레저스포츠,관광지,레저스포츠,0.009933836408913202,202402
47280,경상북도 문경시,202401-202408,83,8DB53682013513653EA1DA2DC13A48B5,5390493500723df681a93ade95f21b8c,47,경상북도,47280,문경시,128.1115,36.7306,문경온천족욕장,문경온천족욕장,경북 문경시,관광지,레저스포츠,관광지,레저스포츠,0.009807052135847531,202408
47280,경상북도 문경시,202401-202408,84,01C1CB03E6180C77768114DA40F0E885,19153241552e30f7f1430d589fcc1025,47,경상북도,47280,문경시,128.075,36.76,문경그랜드리조트,문경그랜드리조트,경북 문경시 새재로 913-14,숙박,숙박,숙박,숙박,0.009618658375860116,202408
47280,경상북도 문경시,202401-202408,85,BF5FE533F8EE92D14B8232F8220D34D6,3341f6f048384ec73a7ba2e77d2db48b,47,경상북도,47280,문경시,128.3118,36.7078,경천저수지,경천저수지,경북 문경시,관광지,자연관광,관광지,자연관광,0.009607020147614522,202408
47280,경상북도 문경시,202401-202408,86,C3A8EC5C8FE03541AD7EC9784B85C954,502551e5aeca092f610757ea2412a570,47,경상북도,47280,문경시,128.0611,36.6486,가은역꼬마열차,가은역꼬마열차,경북 문경시 대야로 2445-0,관광지,기타관광,관광지,기타관광,0.009428267561367743,202407
47280,경상북도 문경시,202401-202408,87,89D3145E52763DE9FB369D456C7608F1,4de2e5f390b352b1bc3a9687dcb62663,47,경상북도,47280,문경시,128.2221,36.7378,운달계곡,운달계곡,경북 문경시,관광지,자연관광,관광지,자연관광,0.009293792164226315,202408
47280,경상북도 문경시,202401-202408,88,4FA783DE6614B1A4A6C3D21F29411391,29a5645641447b11f41717aa181ff052,47,경상북도,47280,문경시,127.9635,36.548,다락골초록원,다락골초록원,경북 문경시 서재로 703-0,숙박,숙박,숙박,숙박,0.009280618183594398,202408
47280,경상북도 문경시,202401-202408,89,FD1D6EE1D0BAACBFB491ACD24C0FFC03,3eb2196fad0446168c08a93fe809c22f,47,경상북도,47280,문경시,128.265,36.7506,윤필암,윤필암,경북 문경시,관광지,역사관광,관광지,역사관광,0.009204715741783899,202407
47280,경상북도 문경시,202401-202408,90,D2658BC4D3C86D2E40A55DF01A10E59D,55d60d3a7de704b89e285d68548cf1a2,47,경상북도,47280,문경시,128.0745,36.6837,산과산사이펜션,산과산사이펜션,경북 문경시 상내1길 138-36,숙박,숙박,숙박,숙박,0.008928303913099126,202408
47280,경상북도 문경시,202401-202408,91,B90F1D250C427EE8B44E232EC129978C,2fb46145dd1fbaf4ec64d6c410e915fd,47,경상북도,47280,문경시,128.2019,36.5958,문경호텔,문경호텔,경북 문경시 중앙7길 18-0,숙박,숙박,숙박,숙박,0.00848954874843836,202408
