조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
47280,경상북도 문경시,202501-202512,36A3EDDFDD8B009F6747E9FAEBBE7A95,ba1d2ad0980ef623ff99da736fd87a75,47,경북,47280,문경시,128.0755564,36.7676324,문경사과축제,관광지,문화관광,0.06252149675788729,202511,53
47280,경상북도 문경시,202501-202512,FD3DDE2ACFB7EDE9738CCED28032723E,7e4762aee4ae8d8a59e87140d5606be6,47,경북,47280,문경시,128.174220857574,36.7304074047594,문경단산관광모노레일/휴장중(2026년08월09일 개장예정),관광지,기타관광,0.05778398559217541,202511,54
47280,경상북도 문경시,202501-202512,BB615230524B62623D7FC1E241FC8794,73087b6053f25ffb206356c3ea0b92b1,47,경북,47280,문경시,128.07840935546471,36.761031110379434,문경관광호텔,숙박,숙박,0.05604326718384201,202512,55
47280,경상북도 문경시,202501-202512,50C762C52FD25EF2BC98C9B742EA254F,a3e72aef0dd57baa67dd068b9a3a9455,47,경북,47280,문경시,128.19449614939,36.6456578473576,성보촌유스호스텔,숙박,숙박,0.05558990862045759,202512,56
47280,경상북도 문경시,202501-202512,13DD0534D1D6F7A77D7BD159722E09BF,6e24a0f0b069ec6b3aa4acda7c899168,47,경북,47280,문경시,128.00556640165837,36.700374394858095,봉암사,관광지,역사관광,0.055420822353068756,202512,57
47280,경상북도 문경시,202501-202512,FB5A1B7D08B2C6C1BC296A61498A95F3,781098db4495889c6dca4a3faac7e626,47,경북,47280,문경시,128.108668068671,36.728038593175,호텔이너스,숙박,숙박,0.05257290240729564,202512,58
47280,경상북도 문경시,202501-202512,EBA08E048AF19DAB9A5894D111470235,d0b311a39c3066452c5b07e7dffbdaaa,47,경북,47280,문경시,128.18889516715592,36.58645462334542,시티호텔,숙박,숙박,0.05120618798725757,202512,59
47280,경상북도 문경시,202501-202512,5C76A914FA29771C6415FEFAD2EC8751,10f5ae69f68a9ea5a3318ed57c0fb80e,47,경북,47280,문경시,128.078114900489,36.759756993726,더베스트호텔,숙박,숙박,0.049899660927999814,202512,60
47280,경상북도 문경시,202501-202512,8AD47D1EB125B51744E8F581C89BD6C4,b7cdd1d8222a8abf94849e7f954e9d53,47,경북,47280,문경시,128.204299820453,36.5974707724699,에이치에비뉴/문경점촌점,숙박,숙박,0.04890459609657726,202512,61
47280,경상북도 문경시,202501-202512,7FC80EC4B73E01BED51C2EBAF59ED52A,45d23f88459bf29e9d4190d00086f2f0,47,경북,47280,문경시,128.075226178591,36.7684504271311,문경새재제1관문주흘관,관광지,역사관광,0.047590497115857465,202512,62
47280,경상북도 문경시,202501-202512,DE9967B1D0C1480BC298339C74031DFE,7a1ee1ea79e98c8376035588eb8905b4,47,경북,47280,문경시,128.12687796501052,36.65779914269966,문경산악바이크,관광지,레저스포츠,0.047384266415228284,202511,63
47280,경상북도 문경시,202501-202512,117DA986CE0AC869EE242A69F8AED2B4,8d790bd8cabd6a80619eec4d572679d6,47,경북,47280,문경시,127.954016746924,36.569222333217,쌍룡계곡,관광지,자연관광,0.045265941838383644,202511,64
47280,경상북도 문경시,202501-202512,FE91887AC6C6595E08CF964078A76BD6,b6d1298a203cebbc2cb41ed9a205f2d5,47,경북,47280,문경시,128.21759026922368,36.602814483343465,영강출렁다리,관광지,기타관광,0.041500703245186996,202511,65
47280,경상북도 문경시,202501-202512,840DCC5B4A05E090F0989F1EB6F14602,aedd0a6ee5a759e445e46e75957206e1,47,경북,47280,문경시,128.31486194091218,36.77271214126664,문경오미자축제,관광지,문화관광,0.04104549842368668,202511,66
47280,경상북도 문경시,202501-202512,BA66426D8AAD824B597FFAD487703B17,6536e0e13d81f46731a81a6c89d54b86,47,경북,47280,문경시,128.1894081617366,36.58727432494045,W모텔,숙박,숙박,0.03868048019053664,202512,67
47280,경상북도 문경시,202501-202512,18BE2D4E1EED92FD3F54A8C61172D7EE,10f55450c96eee1b7cbe4db5a2e373d2,47,경북,47280,문경시,128.11044565924854,36.7308716154147,에이스모텔,숙박,숙박,0.03826175535068419,202512,68
47280,경상북도 문경시,202501-202512,9BB7E7FA6E5F6DA998E844958639E7C1,2cd6b370bf7021427b5433f5aed10641,47,경북,47280,문경시,128.153887160703,36.7362853127366,문경활공랜드 패러글라이딩,관광지,레저스포츠,0.03539658839638033,202512,69
47280,경상북도 문경시,202501-202512,E870F1ED24D21A8B75826F7BD794E847,19f5c4e59683bbd5e2619c04a734f749,47,경북,47280,문경시,128.07389969100655,36.771714715936426,문경찻사발축제,관광지,문화관광,0.03305326119450249,202505,70
47280,경상북도 문경시,202501-202512,F084D19553629E574637E8311477D675,bc9e7aa35e964d20c0593f3b8cb35c11,47,경북,47280,문경시,128.07691417907398,36.75276845880013,문경새재어드벤처파크,관광지,레저스포츠,0.032888651324816144,202511,71
47280,경상북도 문경시,202501-202512,4488821FCFD0E4A51BF192E8681D6484,90f6778c6072170cfe99c8fada4d2db9,47,경북,47280,문경시,128.108366965227,36.7266559645928,휴온천무인텔,숙박,숙박,0.03235287937330774,202512,72
47280,경상북도 문경시,202501-202512,7E4EC778B9803D0882DC581EE2B70C1F,8fac3d30334ce97171e88086720044c4,47,경북,47280,문경시,128.110973394451,36.7304549997841,온천호텔문경,숙박,숙박,0.03013654324343063,202512,73
47280,경상북도 문경시,202501-202512,233EB2E76A12BD053B90B89A94406A21,e0ec09589e983a804f9f38c2f02ba1fe,47,경북,47280,문경시,127.932489863379,36.6705995316513,대야산,관광지,자연관광,0.028094555373875972,202510,74
47280,경상북도 문경시,202501-202512,DF25CAE7A2236A3E3ACB8E3166D5E92C,f042862d9ada9a312845f2757ed57d9f,47,경북,47280,문경시,128.074893018847,36.7545075709716,문경새재국민여가캠핑장,숙박,숙박,0.027920924902524562,202512,75
47280,경상북도 문경시,202501-202512,A9F45342B9785DBC32AD7426AD51E4C5,8504e28e154389920d8b887b7e8e3e18,47,경북,47280,문경시,128.209243856546,36.5945822454366,영신숲공원,관광지,문화관광,0.025169255044460066,202512,76
47280,경상북도 문경시,202501-202512,B55A5CA2A241126E77F8C9D924B68A55,3e6ba34afd14a71e6bbb51678625da83,47,경북,47280,문경시,128.095651732816,36.73157362496,더모스트풀빌라펜션,숙박,숙박,0.024573763897624765,202511,77
47280,경상북도 문경시,202501-202512,70F38787D4FF6D52CA4AEEA3C5FF19D0,286e3b3e62454ceafc32a53651af4180,47,경북,47280,문경시,127.9602402,36.6700284,용추계곡,관광지,자연관광,0.024165708501382988,202509,78
47280,경상북도 문경시,202501-202512,B01B12A8E118D1F340877113D65F7D04,1ea1f65463a2f56821ec32cafb360db5,47,경북,47280,문경시,128.101168778191,36.7238445766932,마원성지,관광지,역사관광,0.02371357366773868,202512,79
47280,경상북도 문경시,202501-202512,4D4EAC81EFB9805DD2F8745293C7A454,54cbceb1434b2cbf88ffcbd0ab18836a,47,경북,47280,문경시,128.191998297833,36.5914540849166,모전천벚꽃길,관광지,기타관광,0.022061150990088277,202504,80
47280,경상북도 문경시,202501-202512,B90F1D250C427EE8B44E232EC129978C,2fb46145dd1fbaf4ec64d6c410e915fd,47,경북,47280,문경시,128.2019389355,36.595832054193,문경호텔,숙박,숙박,0.02120696794686411,202511,81
47280,경상북도 문경시,202501-202512,6E784703757929C3C83EE632E93441B5,85607ef7e6d8789fe81d813cfb3c35c3,47,경북,47280,문경시,128.075837376198,36.7548130979892,새재스머프마을,숙박,숙박,0.020165334107516426,202512,82
47280,경상북도 문경시,202501-202512,983B6E1A03324AAED945D04088C48DA9,87ac82aae6f98599b2ac7f655bbc5c97,47,경북,47280,문경시,128.07469124765,36.7644385477669,문경생태미로공원,관광지,문화관광,0.019844961354220397,202512,83
47280,경상북도 문경시,202501-202512,425D280F005D9A5241C78117FFB15EAA,df9e7757debb505f85e0bd411c432530,47,경북,47280,문경시,128.1447028,36.7046921,문희농장,관광지,체험관광,0.01974553432916979,202510,84
47280,경상북도 문경시,202501-202512,046D684D345DC6F648BA1025AE9D5690,3bb43085498189b030ef5511ba266a46,47,경북,47280,문경시,128.18679303427047,36.644521419689994,소풍모텔,숙박,숙박,0.019647147573867645,202512,85
47280,경상북도 문경시,202501-202512,FF32DF4FE2556C9E0E3F02EE7073F3A7,868aa19dca3df44d2f4f84eea3531295,47,경북,47280,문경시,128.02417601421,36.6851818054121,정토수련원,관광지,레저스포츠,0.019528988515418417,202512,86
47280,경상북도 문경시,202501-202512,01C1CB03E6180C77768114DA40F0E885,19153241552e30f7f1430d589fcc1025,47,경북,47280,문경시,128.075046077042,36.7600254346293,문경그랜드리조트,숙박,숙박,0.018612511335604744,202510,87
47280,경상북도 문경시,202501-202512,D91B388C0CCC7D4D733C9065BF1730AD,387492583d8929c9cdc8e3949ac90ab1,47,경북,47280,문경시,128.1850861174804,36.58994811297087,모전공원,관광지,문화관광,0.017697562535934932,202511,88
47280,경상북도 문경시,202501-202512,44629FF6DC8CAEF596732A1598C9C9E1,66d3845a193d827d042aa3f880079cc7,47,경북,47280,문경시,127.968884335179,36.5623318551522,사우정펜션,숙박,숙박,0.017316502363964387,202511,89
47280,경상북도 문경시,202501-202512,D3243B4870B12985FEC51DC8EFC105EE,8414ff5be4872395a7ffc85accc7d1a4,47,경북,47280,문경시,128.1283451797268,36.654370010270966,진남역/폐역,관광지,기타관광,0.01710505933961011,202511,90
47280,경상북도 문경시,202501-202512,D4B409FEEBEC990051DD57117DB87B7A,bc0904c2346af0da09bca08890984173,47,경북,47280,문경시,128.293207814038,36.6734627246593,월광사,관광지,역사관광,0.016998873795667536,202510,91
47280,경상북도 문경시,202501-202512,0857329635153BCEF2CCD278EA7949B6,5894e9306755d7af94be4c7ed07370c1,47,경북,47280,문경시,128.110805864253,36.8150842335768,하늘재,관광지,기타관광,0.01647083449249563,202512,92
47280,경상북도 문경시,202501-202512,D09059602640528A5BC7D4DB9722A83A,dcca41aaf5a3fb05a967ded0b2f373f1,47,경북,47280,문경시,128.2039238234537,36.59692095031612,아모르모텔,숙박,숙박,0.016318789890416345,202512,93
47280,경상북도 문경시,202501-202512,8E8037B9432F9CB9A09F037E09751B8C,815ebc3ca209af3f75f24412017eb51b,47,경북,47280,문경시,128.076421076864,36.763098261822,옛길박물관,관광지,문화관광,0.015930004558686154,202512,94
47280,경상북도 문경시,202501-202512,7A5018AC8A78D0A50B526169C591BCB8,96b7c396d599ef384e07c226fe01a144,47,경북,47280,문경시,128.1047152907031,36.660283893922895,미산가족오토캠핑장,숙박,숙박,0.015235213395728767,202511,95
47280,경상북도 문경시,202501-202512,85D9375E49DB6E7834867025C4F19682,2af973023482b25655b7551524e6147e,47,경북,47280,문경시,128.187079253264,36.58497207911128,가인모텔,숙박,숙박,0.01493417149669089,202512,96
47280,경상북도 문경시,202501-202512,FD1D6EE1D0BAACBFB491ACD24C0FFC03,3eb2196fad0446168c08a93fe809c22f,47,경북,47280,문경시,128.265042834471,36.750620409925,윤필암,관광지,역사관광,0.014657033582022664,202512,97
47280,경상북도 문경시,202501-202512,8CCC44C033534A021E9EE9A3B709CBF7,63b6f972c941eb2472263435efee1a6a,47,경북,47280,문경시,128.0783246,36.7551183,문경카트월드,관광지,레저스포츠,0.01330302317219476,202511,98
47280,경상북도 문경시,202501-202512,1D19FB4EEAEC6E1E526126A629863DD5,dc7e73e8447860326af35963156800b7,47,경북,47280,문경시,128.203077705688,36.597554088119,E모텔,숙박,숙박,0.013087099370556344,202511,99
47280,경상북도 문경시,202501-202512,54C3252C05C4EAF46F8228D95C81512F,33122a15869c9e652d4044aadec88a69,47,경북,47280,문경시,128.10692166415203,36.729852126295384,문경철로자전거/문경역,관광지,기타관광,0.013007016039382393,202511,100
52190,전북특별자치도 남원시,202501-202512,971A2E4D27465ABFE84B9A9676B3FFE5,3cdbfeacb5ac3a6d016ea19126c7d8c7,52,전북,52190,남원시,127.379550285797,35.4029619403075,광한루원,관광지,기타관광,6.380995517828118,202512,1
52190,전북특별자치도 남원시,202501-202512,016ECFAFED439CEECB93B3F66D4CF6E4,de81fe2255457dcdc561cb6dde354059,52,전북,52190,남원시,127.38960499481,35.3987402486126,남원시립김병종미술관,관광지,문화관광,2.269391268190715,202512,2
52190,전북특별자치도 남원시,202501-202512,79885137EAEBA57DDBD9219366845280,c3cb28645b096fba9215ddd459969378,52,전북,52190,남원시,127.38491963104843,35.40208581043204,켄싱턴리조트/지리산남원,숙박,숙박,1.8529509981510048,202512,3
52190,전북특별자치도 남원시,202501-202512,309573E744B0648997A21DAC75017FB5,cb04e6e4f4e69af86794a97f76b6fffa,52,전북,52190,남원시,127.387355161653,35.4024064905825,춘향테마파크,관광지,기타관광,1.7481375201813267,202512,4
52190,전북특별자치도 남원시,202501-202512,641FED66577C3AA1C8AA23A86B91BBE5,d0b3d50b4b4506d3b3890fdc7c1d2a41,52,전북,52190,남원시,127.41536952037,35.4082604238525,스위트호텔/남원,숙박,숙박,1.5846085226383693,202512,5
52190,전북특별자치도 남원시,202501-202512,D532904BB7B275F7A15805C03E82BB61,c84c403f74cb0e5a8ae7a6f8fd7cb7b7,52,전북,52190,남원시,127.329665048181,35.49045181976,서도역영상촬영장,관광지,문화관광,1.4159757266608557,202512,6
52190,전북특별자치도 남원시,202501-202512,43D81549006C98EAD1804623A26273F5,78dd77a29d51f881e08e67e86ba97b3f,52,전북,52190,남원시,127.548896291145,35.4341816055338,지리산허브밸리,관광지,문화관광,1.1089815311492461,202512,7
52190,전북특별자치도 남원시,202501-202512,D316139A5DEF79559D7A65A3CB860828,7366e6daf17ec8e0fbbdc6d2010a1590,52,전북,52190,남원시,127.361385143478,35.4112386865887,남원역,관광지,기타관광,1.0346279302591663,202512,8
52190,전북특별자치도 남원시,202501-202512,A4BB3470F4B72A3DE5E08EFA5B8218CC,55d0d71936ad4d2dd9fb0113918d9b8d,52,전북,52190,남원시,127.341704908947,35.434533329893,골프존카운티드래곤,관광지,레저스포츠,0.9334398275081045,202512,9
52190,전북특별자치도 남원시,202501-202512,9C0159CC71AD2036E20588C0BCF8BC8D,07d198b9051b285e21b943dce547a6e4,52,전북,52190,남원시,127.375328417878,35.4048783680482,춘향골공설시장,관광지,쇼핑,0.8096948591963643,202512,10
52190,전북특별자치도 남원시,202501-202512,E46DD37849EAE8FD3107A3BA27946D45,b90fa32e4f321801580825285820bf75,52,전북,52190,남원시,127.296640763442,35.4184319644327,남원상록골프장,관광지,레저스포츠,0.7597028188378485,202512,11
52190,전북특별자치도 남원시,202501-202512,DD0A550E3A32FB49840B037263B9A1E9,781a1d483e3fce92f84ba4c156d1f9b8,52,전북,52190,남원시,127.387382961406,35.3994623772943,남원항공우주천문대,관광지,문화관광,0.734893456641152,202512,12
52190,전북특별자치도 남원시,202501-202512,2C45150733D6292C40AD11950891D810,06a5637fbc09c2c5d47ad755ec619229,52,전북,52190,남원시,127.38390583759974,35.40166708519132,피오리움,관광지,문화관광,0.6151657820540923,202512,13
52190,전북특별자치도 남원시,202501-202512,992DB0E3AEB91EDBAC33B55CF0A86CFD,1a1cdb4e517d4b874beb22cf38d95301,52,전북,52190,남원시,127.387882833253,35.4096279037962,남원공용시외버스터미널,관광지,기타관광,0.577796375541849,202512,14
52190,전북특별자치도 남원시,202501-202512,67A8D86B6914EC25E57970A7AA2DD155,0fea58f488a4a9875a1d78acca9bbaa1,52,전북,52190,남원시,127.378917120674,35.4045718849876,남원예촌/by켄싱턴호텔,숙박,숙박,0.5161929911480041,202512,15
52190,전북특별자치도 남원시,202501-202512,3492C5B80D902585BF1FA8681C52F5A0,992bf0f9924b45dd7a57310a433e97b8,52,전북,52190,남원시,127.319999311024,35.4807028636351,혼불문학관,관광지,문화관광,0.41196016152725845,202512,16
52190,전북특별자치도 남원시,202501-202512,5FA356D1EA174830C19E24661D1BC541,e90cb2c3eabe001b40dfd8a121b296b2,52,전북,52190,남원시,127.547535308266,35.433126160864,오헤브데이호텔,숙박,숙박,0.39267358192261825,202512,17
52190,전북특별자치도 남원시,202501-202512,50986808D3298395A69934561F020096,34dd936a2fea0a113d0ff267fc2b56a6,52,전북,52190,남원시,127.330914925751,35.491979432498,서도역/폐역,관광지,기타관광,0.3833397087271176,202512,18
52190,전북특별자치도 남원시,202501-202512,0C123E8A12D7936820640DC7FB79736A,d06805c95a41219beeb18b34e5564bf4,52,전북,52190,남원시,127.507594670464,35.396824458601,남원백두대간생태교육장전시관,관광지,기타관광,0.3732156747200921,202512,19
52190,전북특별자치도 남원시,202501-202512,704820700D8DA545371EE130441FE0B9,3dc2de93b7f0436f96f0b3d016114454,52,전북,52190,남원시,127.476569243418,35.440541591472,아담원,관광지,문화관광,0.3540015955367931,202512,20
52190,전북특별자치도 남원시,202501-202512,00D38C9C374D2430DD10FD92B237084F,766ebc8fccea2070d5736116263214cd,52,전북,52190,남원시,127.379778524668,35.4039398756797,광한루,관광지,역사관광,0.3315209595142942,202512,21
52190,전북특별자치도 남원시,202501-202512,AD19871BBBF23687C27A89008FAF9BE5,34b35787bcd2b8e51faceebbbe379619,52,전북,52190,남원시,127.404742286435,35.4312089042896,남원종합스포츠타운,관광지,문화관광,0.28396731151329624,202512,22
52190,전북특별자치도 남원시,202501-202512,E6486EBD9D51CB9AC21C214E255C8290,3750c95f28f39a6924038ddf5be7831c,52,전북,52190,남원시,127.3888700623263,35.405789235965,호텔춘향,숙박,숙박,0.27379324736805605,202512,23
52190,전북특별자치도 남원시,202501-202512,96EBEC37C23E80BB484702C6E147726A,4366933ae6397ce15ff98a898bb48f5d,52,전북,52190,남원시,127.63538886497574,35.41660074301261,실상사,관광지,역사관광,0.253809392990407,202512,24
52190,전북특별자치도 남원시,202501-202512,E422FDDC1AACB0925D6036596D8C5E57,2f87a3331eeaec4f67e8b388fa371c05,52,전북,52190,남원시,127.58642141157624,35.36010680768592,뱀사골계곡,관광지,자연관광,0.24623249259621802,202512,25
52190,전북특별자치도 남원시,202501-202512,ECDEC746A122D35E2652D44987DB2E19,a44b2b7f9ee372e69c63003819d8ce6c,52,전북,52190,남원시,127.38994205354908,35.406525226754226,산리지호텔,숙박,숙박,0.2432840959419521,202512,26
52190,전북특별자치도 남원시,202501-202512,BC769E7016ECF235115205E3254282E3,d59ed95b91e6cae86799dd5ad8dc2b88,52,전북,52190,남원시,127.601871259572,35.461476808856,인월전통시장,관광지,쇼핑,0.21638148569501978,202512,27
52190,전북특별자치도 남원시,202501-202512,F6CF1A2EEB027B35566D1CAF7A422121,6960813b8a4f78eb68f0e74ec0a9202b,52,전북,52190,남원시,127.381938751374,35.4287368329093,남원신생마을핑크뮬리,관광지,기타관광,0.21283582364380377,202511,28
52190,전북특별자치도 남원시,202501-202512,F5689DD3C952C41D7C9A3055F63B4E42,42f665a31ab39266cc1421beb148e7c9,52,전북,52190,남원시,127.39439258787422,35.4223057759735,이본호텔,숙박,숙박,0.20922643026975335,202512,29
52190,전북특별자치도 남원시,202501-202512,A97C15E59A28558F40BC0F5935A4F6C6,7f369d3710c66be20c038d1a2069d0fb,52,전북,52190,남원시,127.3886355,35.405571,메이드호텔,숙박,숙박,0.18651972797583666,202512,30
52190,전북특별자치도 남원시,202501-202512,E28EC8F4AB0FD4354E74491957561C0F,9467270b5707b57a7b881ae2754abe9c,52,전북,52190,남원시,127.578671991927,35.371661021697,지리산국립공원/뱀사골탐방안내소,관광지,기타관광,0.17125999645236598,202512,31
52190,전북특별자치도 남원시,202501-202512,59B7488158608F93C74A7EABF9A75221,19590c1dcb70137cd7fbedfcc2b209dc,52,전북,52190,남원시,127.389216079423,35.4060449807373,리버호텔,숙박,숙박,0.15744401875760927,202512,32
52190,전북특별자치도 남원시,202501-202512,52FD5DEA6821722EAF574B10E0F2AD24,a1ebd2ccf9a68b8061512e6f47096f60,52,전북,52190,남원시,127.377310423486,35.4208137894127,만인의총,관광지,역사관광,0.1529543973768673,202512,33
52190,전북특별자치도 남원시,202501-202512,BB7775609EAB677A381188230E6DB587,10194484f09ea24ee97e755b5f3df429,52,전북,52190,남원시,127.379550283726,35.4032119122019,남원춘향제,관광지,문화관광,0.12452947499443165,202505,34
52190,전북특별자치도 남원시,202501-202512,91ECDB7EFAE3022CEA9A7610E08FEB2E,2c1f404e32b1dfdadc650e82c501fe08,52,전북,52190,남원시,127.394271055584,35.4224320551235,초콜릿모텔,숙박,숙박,0.11848452974861,202512,35
52190,전북특별자치도 남원시,202501-202512,1AEB27DDDB7397AF6E2FF1C4496AACE2,4e6d1c94b46a71ebf3f0793e6bcd2c1f,52,전북,52190,남원시,127.43877259219539,35.368911516415096,지리산유스캠프,숙박,숙박,0.11489387543503043,202511,36
52190,전북특별자치도 남원시,202501-202512,E277839FD5E1E65077ACEDA68F8B6B93,a4040b57116b9f1d44d25d97cf202d7a,52,전북,52190,남원시,127.376994915871,35.4076002934706,용남시장,관광지,쇼핑,0.10897520176966358,202512,37
52190,전북특별자치도 남원시,202501-202512,4651614C8A511ECB7CA77A09B037DAF7,58cf8ea4341f68f966d073c1cc20d7b0,52,전북,52190,남원시,127.37879542200619,35.40664498795644,샵모텔,숙박,숙박,0.10556502095490976,202512,38
52190,전북특별자치도 남원시,202501-202512,2ABCB93999C5B18129DDF152A3F4BA6B,2e36742b377be90ffbf553692153d9a1,52,전북,52190,남원시,127.38979939203365,35.40237872952017,남원관광단지,관광지,문화관광,0.10472516333291032,202512,39
52190,전북특별자치도 남원시,202501-202512,C4F1E5067D5DA4D32E80C522F92A0DEB,56d99f7788412be6982d5235a459f7bf,52,전북,52190,남원시,127.620723427297,35.4230443791945,일성콘도/지리산,숙박,숙박,0.09954269327411326,202511,40
52190,전북특별자치도 남원시,202501-202512,3FBB333567DDE0296A15EF6AA0450FD3,09acbf81f87659bd4975164fb6663b8d,52,전북,52190,남원시,127.411485579796,35.4256091105587,NH시네마,관광지,문화관광,0.09802833028732262,202512,41
52190,전북특별자치도 남원시,202501-202512,896BCA9B729EDCD8261E9AA6EA0DCA85,efbfa323315819ff1152e1006bbf0ce0,52,전북,52190,남원시,127.390049371269,35.4022398576351,춘향문화예술회관,관광지,문화관광,0.0929083386467905,202512,42
52190,전북특별자치도 남원시,202501-202512,5E78410C355C2DE79744198C5FEC84EB,784ce89cc3ee524965038d3df69aa0e5,52,전북,52190,남원시,127.5223524,35.3638071,정령치하늘전망대,관광지,문화관광,0.08317565865735149,202511,43
52190,전북특별자치도 남원시,202501-202512,793B9CA6C2D16F7CCF4B158E0E4EF7D9,2e35ec060a90fe007300453f085e3991,52,전북,52190,남원시,127.444115674432,35.4244033987332,남원문화체육센터/축구장,관광지,문화관광,0.0826073610650981,202511,44
52190,전북특별자치도 남원시,202501-202512,4D2BBF8C6D94823F6A33E2445BA80EDC,c9a75f2e1a519f13b9b03e71af9d00bd,52,전북,52190,남원시,127.42251229351484,35.405488473683675,캐슬무인호텔,숙박,숙박,0.08257410458924315,202512,45
52190,전북특별자치도 남원시,202501-202512,D3811C8227A17CEF0B901634C582F8E7,67468a7ae3cddfd4efe889395736f30c,52,전북,52190,남원시,127.380216899539,35.4022953522913,광한루매표소,관광지,기타관광,0.07938494567170022,202511,46
52190,전북특별자치도 남원시,202501-202512,D3DE3F61067AC89B9E17EFAECFADCE94,a16e81fd59039df5c9eec57b37527884,52,전북,52190,남원시,127.5220457077499,35.36386385826469,지리산정령치휴게소,관광지,문화관광,0.06950348553877203,202511,47
52190,전북특별자치도 남원시,202501-202512,3CC977EF2C04524591CAC24B1245C338,2fcefff8d42f6078acd38b7c89b3d6b3,52,전북,52190,남원시,127.548951841833,35.43418160585,지리산운봉바래봉철쭉제,관광지,문화관광,0.0657877948419565,202505,48
52190,전북특별자치도 남원시,202501-202512,1BC17F28968AD37F34FD9939F1E38BB4,a0f66db68d752fe26e94d35129352c47,52,전북,52190,남원시,127.443822242037,35.4253486710221,어린이교통공원,관광지,문화관광,0.06564825683472768,202511,49
52190,전북특별자치도 남원시,202501-202512,59B15990326CD8B976E7B7E6D731D1C0,3c6a37c18ed27dbf74739b3d5029f704,52,전북,52190,남원시,127.38954558780728,35.40568402349271,퀸즈,숙박,숙박,0.06303234419326353,202511,50
52190,전북특별자치도 남원시,202501-202512,4BC3BC5A62B77408F5899E3BFD492BC2,6c19e0a6da12dc02239312f151072ddd,52,전북,52190,남원시,127.48476336006178,35.3941301881554,구룡폭포,관광지,자연관광,0.06193237515795282,202511,51
52190,전북특별자치도 남원시,202501-202512,74471F250CEC9C5C2077344C6A368709,d2727e483e2f98bc4c6385b032e676eb,52,전북,52190,남원시,127.54859075457,35.4350981674328,지리산남원바래봉눈꽃축제,관광지,문화관광,0.061588694669590285,202502,52
52190,전북특별자치도 남원시,202501-202512,58E51B166BDE29EDCC3F42A86D7119A7,ed4ae558b3baa82ec08db8a583e9ad0c,52,전북,52190,남원시,127.55825733259576,35.35481781896462,달궁2야영장,숙박,숙박,0.05844063011359221,202511,53
52190,전북특별자치도 남원시,202501-202512,C3574D7D4A6E47F0E7EDED7712656939,d586fbd2ab94ed4a4ff7ccbc32b2bcd3,52,전북,52190,남원시,127.52066931165,35.4245229570907,서어나무숲,관광지,기타관광,0.05793205816761583,202511,54
52190,전북특별자치도 남원시,202501-202512,F3BAD7AD59E58B04B9B6A0EF4875513E,52f39ac330f4745dfb7065aaec07d1f9,52,전북,52190,남원시,127.392604695879,35.4030731115042,남원랜드,관광지,문화관광,0.05789436912163016,202512,55
52190,전북특별자치도 남원시,202501-202512,B2C532883F746AA395D0D3E68A9D1B66,8dd5b2dcca0b30214b4b8d7fe616686d,52,전북,52190,남원시,127.391410364211,35.4021009919303,국립민속국악원,관광지,문화관광,0.04937271552085891,202512,56
52190,전북특별자치도 남원시,202501-202512,7B26A960750EC161F5EA9556AD6C53F4,9806ca19d764f49e3dbd49012602a3c6,52,전북,52190,남원시,127.603141301788,35.4617899235494,인월지리산공용터미널,관광지,기타관광,0.049313343025926215,202512,57
52190,전북특별자치도 남원시,202501-202512,F63DE0895A92C61A9DBC4F676C56620B,10957bcb3dc8449ddc24abf6d8f84cc5,52,전북,52190,남원시,127.394854323905,35.424098537634,홍콩모텔,숙박,숙박,0.04898322933061788,202512,58
52190,전북특별자치도 남원시,202501-202512,3CB803FC78CF6CC2CFCF1A736A06F534,57fa34338a69ac836fc659c0cd82ff7a,52,전북,52190,남원시,127.34413399226594,35.38339333709345,요천생태습지공원,관광지,문화관광,0.04826564758212234,202512,59
52190,전북특별자치도 남원시,202501-202512,B1531DCE4E596555E887D93513FD3B6B,2e7712b8fb5838d20e17c385f66e21c8,52,전북,52190,남원시,127.528593858207,35.4410307490387,서림공원,관광지,문화관광,0.04722229162135567,202510,60
52190,전북특별자치도 남원시,202501-202512,F3309C87BEA0D504BE14FB9F37AD7484,5e20deb4a7d0b5343a417d4fa71bdef1,52,전북,52190,남원시,127.394521032739,35.4225431551343,보보스모텔,숙박,숙박,0.047022805121696105,202512,61
52190,전북특별자치도 남원시,202501-202512,5AED1DAD4B03DED7123B52C4C1A8644C,b3c6e1fa8d659b1806cdd62684941e96,52,전북,52190,남원시,127.555451974529,35.351302064884,달궁계곡,관광지,자연관광,0.043388670389218315,202511,62
52190,전북특별자치도 남원시,202501-202512,FFCA5A84B6D41DB897F4D34E9EB8B3A9,31206692b072810760b9ed6869028329,52,전북,52190,남원시,127.394743223692,35.4239596637428,람세스모텔,숙박,숙박,0.04317121551328975,202512,63
