조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 안양시 만안구,레저스포츠,수상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청남도 당진시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청북도 옥천군,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,인천광역시 동구,숙박,모텔,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 나주시,숙박,모텔,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 남구,숙박,모텔,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 보성군,숙박,모텔,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 신안군,숙박,콘도미니엄,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 화순군,숙박,콘도미니엄,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 곡성군,음식,카페/찻집,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 화순군,음식,카페/찻집,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 화천군,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,인천광역시 옹진군,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 광양시,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 구례군,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 화순군,음식,한식,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 정읍시,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 진안군,음식,한식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 부천시 소사구,자연관광,자연경관(산),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 연천군,자연관광,자연경관(산),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 함안군,자연관광,자연경관(산),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 남구,자연관광,자연경관(산),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 해남군,자연관광,자연경관(산),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청남도 천안시 동남구,자연관광,자연경관(산),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 시흥시,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 남해군,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 양산시,자연관광,자연경관(하천/해양),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 하동군,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 함안군,자연관광,자연경관(하천/해양),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 송파구,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 나주시,숙박,호텔,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,대전광역시 서구,역사관광,역사유적지,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 강서구,역사관광,역사유적지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 도봉구,역사관광,역사유적지,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 속초시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 양구군,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 춘천시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 김포시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 동두천시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 부천시 오정구,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 시흥시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,대전광역시 서구,역사관광,종교성지,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,부산광역시 강서구,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,부산광역시 북구,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,부산광역시 중구,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 도봉구,역사관광,종교성지,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 성동구,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 광양시,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 장수군,역사관광,종교성지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,인천광역시 강화군,문화관광,도시공원,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 영암군,문화관광,도시공원,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 군산시,문화관광,도시공원,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 무주군,문화관광,도시공원,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,인천광역시 강화군,문화관광,레저스포츠시설,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 영암군,문화관광,레저스포츠시설,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 구례군,문화관광,복합관광시설,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 관악구,레저스포츠,수상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 금천구,레저스포츠,수상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 고성군,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 동해시,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 철원군,레저스포츠,육상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 안양시 동안구,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 안양시 만안구,레저스포츠,육상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 강서구,레저스포츠,육상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 성북구,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 영등포구,레저스포츠,육상레저스포츠,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 광산구,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 순천시,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 남원시,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 전주시 덕진구,레저스포츠,육상레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 서대문구,레저스포츠,항공레저스포츠,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 하동군,문화관광,기타문화관광지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 동대문구,문화관광,기타문화관광지,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 구례군,문화관광,기타문화관광지,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 목포시,음식,전문음식,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,인천광역시 옹진군,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청남도 부여군,자연관광,자연경관(하천/해양),2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청남도 천안시 동남구,자연관광,자연경관(하천/해양),2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 연천군,자연관광,자연공원,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 양산시,자연관광,자연공원,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 진주시,자연관광,자연공원,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상북도 고령군,자연관광,자연공원,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,대전광역시 동구,자연관광,자연공원,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 춘천시,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 김포시,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 고성군,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상북도 봉화군,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상북도 영덕군,체험관광,농/산/어촌체험,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 강서구,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,세종특별자치시 세종특별자치시,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청남도 천안시 동남구,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,충청북도 보은군,체험관광,농/산/어촌체험,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상북도 영덕군,체험관광,웰니스관광,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 진안군,체험관광,웰니스관광,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 동구,문화관광,전시시설,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 고양시 일산동구,쇼핑,기타쇼핑시설,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 고양시 일산동구,쇼핑,쇼핑몰,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,대전광역시 서구,쇼핑,쇼핑몰,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,부산광역시 사상구,쇼핑,쇼핑몰,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,부산광역시 사하구,쇼핑,쇼핑몰,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 강북구,쇼핑,쇼핑몰,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,서울특별시 서초구,쇼핑,쇼핑몰,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전남광주통합특별시 서구,쇼핑,쇼핑몰,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,전북특별자치도 군산시,쇼핑,쇼핑몰,2,1.0,0.0,1,1.0,50.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 춘천시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 평창군,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,강원특별자치도 홍천군,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 가평군,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 광주시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 의정부시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경기도 파주시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 거제시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 고성군,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
47280,경상북도 문경시,202501-202512,경상북도 문경시,경상남도 김해시,쇼핑,시장,2,1.0,0.0,2,1.0,100.0
