조회_SGG_CD,조회_지역,조회기간,CNTRL_POI_ID,MD5_POI_ID,CNTRL_SIDO_CD,CNTRL_SIDO_NM,CNTRL_SGG_CD,CNTRL_SGG_NM,CNTRL_POI_X_COORD,CNTRL_POI_Y_COORD,CNTRL_TAR_NM,CNTRL_CATE_NM_LARGE,CNTRL_CATE_NM_MIDL,DGRE_CNTRL,BASE_YM,RK
47280,경상북도 문경시,202601-202608,7E4EC778B9803D0882DC581EE2B70C1F,8fac3d30334ce97171e88086720044c4,47,경북,47280,문경시,128.110973394451,36.7304549997841,온천호텔문경,숙박,숙박,0.05019468070428241,202608,42
47280,경상북도 문경시,202601-202608,E870F1ED24D21A8B75826F7BD794E847,19f5c4e59683bbd5e2619c04a734f749,47,경북,47280,문경시,128.07389969100655,36.771714715936426,문경찻사발축제,관광지,문화관광,0.04995759015570786,202605,43
47280,경상북도 문경시,202601-202608,11EA84881E6FDE70BBF4F3D6EA8DC715,4c5926d5a1f4a6d437a484232b90c1b8,47,경북,47280,문경시,128.135305702324,36.6203288202897,불정자연휴양림,관광지,자연관광,0.049011200326458504,202608,44
47280,경상북도 문경시,202601-202608,788DDC77675A0AA58BBF801D470B6966,618571f2718f495e8bc5cb683f0ef691,47,경북,47280,문경시,128.20265890078338,36.59698243970023,비앤비모텔,숙박,숙박,0.04731669307489447,202608,45
47280,경상북도 문경시,202601-202608,40E8ECE386B2347605E3E69BE6A13256,0ce6c86f56cbb543affc047b6830ff8e,47,경북,47280,문경시,128.202528429402,36.5948433666771,스위트호텔,숙박,숙박,0.04440399201308345,202608,46
47280,경상북도 문경시,202601-202608,FBF2641C8A4BC571A7CF259FC9D56A9B,8185cc68396eb31854491f1eed404075,47,경북,47280,문경시,128.06545045437437,36.65307462643573,가은오픈세트장,관광지,문화관광,0.04132805963847657,202608,47
47280,경상북도 문경시,202601-202608,ACBABE2483DFD6669BE5A3A93D179C40,af44d2e7e60ea35d5cc7ee6745eeacc8,47,경북,47280,문경시,128.20503004077506,36.59826967138603,호텔모노새재,숙박,숙박,0.04130149662719441,202608,48
47280,경상북도 문경시,202601-202608,8AD47D1EB125B51744E8F581C89BD6C4,b7cdd1d8222a8abf94849e7f954e9d53,47,경북,47280,문경시,128.204299820453,36.5974707724699,에이치에비뉴/문경점촌점,숙박,숙박,0.041209017297129856,202608,49
47280,경상북도 문경시,202601-202608,50C762C52FD25EF2BC98C9B742EA254F,a3e72aef0dd57baa67dd068b9a3a9455,47,경북,47280,문경시,128.19449614939,36.6456578473576,성보촌유스호스텔,숙박,숙박,0.04028253722510468,202608,50
47280,경상북도 문경시,202601-202608,A9F45342B9785DBC32AD7426AD51E4C5,8504e28e154389920d8b887b7e8e3e18,47,경북,47280,문경시,128.209243856546,36.5945822454366,영신숲공원,관광지,문화관광,0.039264455156622774,202608,51
47280,경상북도 문경시,202601-202608,7FC80EC4B73E01BED51C2EBAF59ED52A,45d23f88459bf29e9d4190d00086f2f0,47,경북,47280,문경시,128.075226178591,36.7684504271311,문경새재제1관문주흘관,관광지,역사관광,0.03620928127371142,202608,52
47280,경상북도 문경시,202601-202608,5C76A914FA29771C6415FEFAD2EC8751,10f5ae69f68a9ea5a3318ed57c0fb80e,47,경북,47280,문경시,128.078114900489,36.759756993726,더베스트호텔,숙박,숙박,0.03616024221155931,202608,53
47280,경상북도 문경시,202601-202608,3F2CD931451F46FAD27A47B3A79D58FE,ea9a6d768828a98f677a8389c4007ebd,47,경북,47280,문경시,128.08280910089,36.742981160735,문경오미자테마공원,관광지,문화관광,0.03528660806835099,202608,54
47280,경상북도 문경시,202601-202608,BB615230524B62623D7FC1E241FC8794,73087b6053f25ffb206356c3ea0b92b1,47,경북,47280,문경시,128.07840935546471,36.761031110379434,문경관광호텔,숙박,숙박,0.03476139508373135,202608,55
47280,경상북도 문경시,202601-202608,B55A5CA2A241126E77F8C9D924B68A55,3e6ba34afd14a71e6bbb51678625da83,47,경북,47280,문경시,128.095651732816,36.73157362496,더모스트풀빌라펜션,숙박,숙박,0.03445035102764686,202608,56
47280,경상북도 문경시,202601-202608,44629FF6DC8CAEF596732A1598C9C9E1,66d3845a193d827d042aa3f880079cc7,47,경북,47280,문경시,127.968884335179,36.5623318551522,사우정펜션,숙박,숙박,0.033507739880139456,202608,57
47280,경상북도 문경시,202601-202608,59728798B4726D35ACF886CD38E5027C,5a029a81bf9249eb0634ae238ae25136,47,경북,47280,문경시,128.25448656540834,36.63467006187981,주암정,관광지,역사관광,0.03215914284380652,202608,58
47280,경상북도 문경시,202601-202608,9BB7E7FA6E5F6DA998E844958639E7C1,2cd6b370bf7021427b5433f5aed10641,47,경북,47280,문경시,128.153887160703,36.7362853127366,문경활공랜드 패러글라이딩,관광지,레저스포츠,0.030545173537843022,202608,59
47280,경상북도 문경시,202601-202608,EBA08E048AF19DAB9A5894D111470235,d0b311a39c3066452c5b07e7dffbdaaa,47,경북,47280,문경시,128.18889516715592,36.58645462334542,시티호텔,숙박,숙박,0.029851086119264552,202607,60
47280,경상북도 문경시,202601-202608,6B9C20C6AB50805F27BA2F0FAA5DA9FC,e3b6b2cd546f1eab51415fd4b613f610,47,경북,47280,문경시,128.18892522327712,36.5864520758899,하운드호텔,숙박,숙박,0.02533993723054014,202608,61
47280,경상북도 문경시,202601-202608,FF32DF4FE2556C9E0E3F02EE7073F3A7,868aa19dca3df44d2f4f84eea3531295,47,경북,47280,문경시,128.02417601421,36.6851818054121,정토수련원,관광지,레저스포츠,0.02527721572752872,202608,62
47280,경상북도 문경시,202601-202608,DE9967B1D0C1480BC298339C74031DFE,7a1ee1ea79e98c8376035588eb8905b4,47,경북,47280,문경시,128.12687796501052,36.65779914269966,문경산악바이크,관광지,레저스포츠,0.023434119612349025,202608,63
47280,경상북도 문경시,202601-202608,FB5A1B7D08B2C6C1BC296A61498A95F3,781098db4495889c6dca4a3faac7e626,47,경북,47280,문경시,128.108668068671,36.728038593175,호텔이너스,숙박,숙박,0.022906332894603077,202608,64
47280,경상북도 문경시,202601-202608,01EBF3BFCCB6A65B584CEC1C5C31FD63,15127f213d0ed8ee99f4186b7c678499,47,경북,47280,문경시,128.136860500148,36.6805441950152,박열의사기념관,관광지,문화관광,0.021682113502152003,202608,65
47280,경상북도 문경시,202601-202608,D1527E42F28B831758BA10530E2126B1,eccad4e11fc8098fc828c7a165e78d1f,47,경북,47280,문경시,128.099141825741,36.6611294882591,문경철로자전거/구랑리역,관광지,기타관광,0.021157156005974107,202608,66
47280,경상북도 문경시,202601-202608,AB905E6701B9E4246315A0D4B7157724,82cfdda46fde2e20d652ac56377b4100,47,경북,47280,문경시,128.11053167410589,36.726488864639705,스테이사담재,숙박,숙박,0.02088160385678215,202608,67
47280,경상북도 문경시,202601-202608,DF25CAE7A2236A3E3ACB8E3166D5E92C,f042862d9ada9a312845f2757ed57d9f,47,경북,47280,문경시,128.074893018847,36.7545075709716,문경새재국민여가캠핑장,숙박,숙박,0.018850226572781955,202608,68
47280,경상북도 문경시,202601-202608,FB7B49B141976A0587C0B10EA2212F24,39ba0e6a77ea9f17f01bf4eae98f7abd,47,경북,47280,문경시,128.2006589,36.5962628,점촌점빵길빵축제,관광지,문화관광,0.018541914920011594,202604,69
47280,경상북도 문경시,202601-202608,70F38787D4FF6D52CA4AEEA3C5FF19D0,286e3b3e62454ceafc32a53651af4180,47,경북,47280,문경시,127.9602402,36.6700284,용추계곡,관광지,자연관광,0.014570156720930764,202608,70
47280,경상북도 문경시,202601-202608,18BE2D4E1EED92FD3F54A8C61172D7EE,10f55450c96eee1b7cbe4db5a2e373d2,47,경북,47280,문경시,128.11044565924854,36.7308716154147,에이스모텔,숙박,숙박,0.014550071021619308,202608,71
47280,경상북도 문경시,202601-202608,BA66426D8AAD824B597FFAD487703B17,6536e0e13d81f46731a81a6c89d54b86,47,경북,47280,문경시,128.1894081617366,36.58727432494045,W모텔,숙박,숙박,0.014512179529776594,202608,72
47280,경상북도 문경시,202601-202608,FE91887AC6C6595E08CF964078A76BD6,b6d1298a203cebbc2cb41ed9a205f2d5,47,경북,47280,문경시,128.21759026922368,36.602814483343465,영강출렁다리,관광지,기타관광,0.014460064742146242,202608,73
47280,경상북도 문경시,202601-202608,B01B12A8E118D1F340877113D65F7D04,1ea1f65463a2f56821ec32cafb360db5,47,경북,47280,문경시,128.101168778191,36.7238445766932,마원성지,관광지,역사관광,0.014116054218809501,202608,74
47280,경상북도 문경시,202601-202608,072DC6C55EF4E88C7A78A200520CC41C,36f1b9b0b15e190b7d60355a4537659f,47,경북,47280,문경시,128.189563919715,36.586656646178,와이호텔,숙박,숙박,0.013394537752008877,202607,75
47280,경상북도 문경시,202601-202608,E163A6976B5F6D6C8D392CD1C673FD94,3e677e83587c5448acdb3882a34dcaa4,47,경북,47280,문경시,127.977346863523,36.6829873023203,그린스톤캠핑장,숙박,숙박,0.011695463742044492,202608,76
47280,경상북도 문경시,202601-202608,8DB53682013513653EA1DA2DC13A48B5,5390493500723df681a93ade95f21b8c,47,경북,47280,문경시,128.111584449267,36.730649426156,문경온천족욕장,관광지,레저스포츠,0.011601812670671834,202608,77
47280,경상북도 문경시,202601-202608,4D4EAC81EFB9805DD2F8745293C7A454,54cbceb1434b2cbf88ffcbd0ab18836a,47,경북,47280,문경시,128.191998297833,36.5914540849166,모전천벚꽃길,관광지,기타관광,0.011402720261418415,202604,78
47280,경상북도 문경시,202601-202608,0857329635153BCEF2CCD278EA7949B6,5894e9306755d7af94be4c7ed07370c1,47,경북,47280,문경시,128.110805864253,36.8150842335768,하늘재,관광지,기타관광,0.010829195766288208,202608,79
47280,경상북도 문경시,202601-202608,4FA783DE6614B1A4A6C3D21F29411391,29a5645641447b11f41717aa181ff052,47,경북,47280,문경시,127.963571666639,36.54803036339,다락골초록원,숙박,숙박,0.010452626278481886,202608,80
47280,경상북도 문경시,202601-202608,233EB2E76A12BD053B90B89A94406A21,e0ec09589e983a804f9f38c2f02ba1fe,47,경북,47280,문경시,127.932489863379,36.6705995316513,대야산,관광지,자연관광,0.009990385487676506,202608,81
47280,경상북도 문경시,202601-202608,F5DD24CEC32FF3A7056198163BB58F17,d737d56321851aaa42f149f43cbdf43f,47,경북,47280,문경시,128.104946088986,36.7365653738141,청운각,관광지,역사관광,0.00905014804679385,202608,82
47280,경상북도 문경시,202601-202608,D91B388C0CCC7D4D733C9065BF1730AD,387492583d8929c9cdc8e3949ac90ab1,47,경북,47280,문경시,128.1850861174804,36.58994811297087,모전공원,관광지,문화관광,0.008872984244525043,202608,83
47280,경상북도 문경시,202601-202608,D2658BC4D3C86D2E40A55DF01A10E59D,55d60d3a7de704b89e285d68548cf1a2,47,경북,47280,문경시,128.07370695054175,36.684067835344884,산과산사이펜션,숙박,숙박,0.008734406708587763,202608,84
47280,경상북도 문경시,202601-202608,B90F1D250C427EE8B44E232EC129978C,2fb46145dd1fbaf4ec64d6c410e915fd,47,경북,47280,문경시,128.2019389355,36.595832054193,문경호텔,숙박,숙박,0.008685507044645732,202608,85
47280,경상북도 문경시,202601-202608,EF95F4E8AB956F274FA7D152C81A6B7C,70325a25bbe9922a13bedaba6e547f9f,47,경북,47280,문경시,128.07067104808,36.7665061740314,대조영촬영지/문경세트장,관광지,문화관광,0.00862348290771219,202608,86
47280,경상북도 문경시,202601-202608,8CCC44C033534A021E9EE9A3B709CBF7,63b6f972c941eb2472263435efee1a6a,47,경북,47280,문경시,128.0783246,36.7551183,문경카트월드,관광지,레저스포츠,0.008564939168159124,202608,87
47280,경상북도 문경시,202601-202608,C24697CC6AEDC1A77248B0B293EE10D4,09e30c8fa3660c77472d00ac0740492f,47,경북,47280,문경시,128.052840998821,36.6003583246668,문경수예리오토캠핑장,숙박,숙박,0.008469032368010504,202608,88
47280,경상북도 문경시,202601-202608,983B6E1A03324AAED945D04088C48DA9,87ac82aae6f98599b2ac7f655bbc5c97,47,경북,47280,문경시,128.07469124765,36.7644385477669,문경생태미로공원,관광지,문화관광,0.008406696456241597,202608,89
47280,경상북도 문경시,202601-202608,7A5273F8D51342BE708792703EBC421A,b1aea15ad6c7ff2d3ced087fa3442073,47,경북,47280,문경시,128.205049715847,36.6011648016197,점촌시내버스터미널,관광지,기타관광,0.00830213202717754,202608,90
47280,경상북도 문경시,202601-202608,7A5018AC8A78D0A50B526169C591BCB8,96b7c396d599ef384e07c226fe01a144,47,경북,47280,문경시,128.1047152907031,36.660283893922895,미산가족오토캠핑장,숙박,숙박,0.00817053832779992,202608,91
47280,경상북도 문경시,202601-202608,AF17CB4D2C56B06B0A4D8438EDF81D29,c8c02145cdd5f8b7bba470047241ce97,47,경북,47280,문경시,128.117945396937,36.6917650120882,소야솔밭,관광지,기타관광,0.007954402908461338,202606,92
47280,경상북도 문경시,202601-202608,4488821FCFD0E4A51BF192E8681D6484,90f6778c6072170cfe99c8fada4d2db9,47,경북,47280,문경시,128.108366965227,36.7266559645928,휴온천무인텔,숙박,숙박,0.007905678872861416,202608,93
47280,경상북도 문경시,202601-202608,FC77A2D3750B476047D262DBF89392FB,e28aae84a96ec256f285f837095a77e0,47,경북,47280,문경시,127.96129283921,36.672627266842,대야산장,숙박,숙박,0.0077323461707936945,202608,94
47280,경상북도 문경시,202601-202608,67905C62BC80F5DAB8B445109FFD4AA0,d62c16afdeebc1105a531de54dddac17,47,경북,47280,문경시,128.110773073426,36.7300543623755,달빛에머물다,숙박,숙박,0.007616942667289294,202607,95
47280,경상북도 문경시,202601-202608,BF5FE533F8EE92D14B8232F8220D34D6,3341f6f048384ec73a7ba2e77d2db48b,47,경북,47280,문경시,128.311800766875,36.70783897051,경천저수지,관광지,자연관광,0.007591144765690861,202608,96
47280,경상북도 문경시,202601-202608,0F6D7ECB98E6FFDA355EC48621088A36,61763e8ec3416766f2756f840e501552,47,경북,47280,문경시,128.1367222,36.6227922,짚라인/문경지점,관광지,레저스포츠,0.007384725227829156,202608,97
47280,경상북도 문경시,202601-202608,D3243B4870B12985FEC51DC8EFC105EE,8414ff5be4872395a7ffc85accc7d1a4,47,경북,47280,문경시,128.1283451797268,36.654370010270966,진남역/폐역,관광지,기타관광,0.007352457328303894,202608,98
47280,경상북도 문경시,202601-202608,62DAD2C9DA1ED70E3B7DD5F02773C25B,7b5c57439824e5d4128e22df89ff454a,47,경북,47280,문경시,128.14878946392673,36.73414278712542,스테이문경,숙박,숙박,0.007186115128316034,202608,99
47280,경상북도 문경시,202601-202608,8E8037B9432F9CB9A09F037E09751B8C,815ebc3ca209af3f75f24412017eb51b,47,경북,47280,문경시,128.076421076864,36.763098261822,옛길박물관,관광지,문화관광,0.007078522535558592,202608,100
52190,전북특별자치도 남원시,202601-202608,971A2E4D27465ABFE84B9A9676B3FFE5,3cdbfeacb5ac3a6d016ea19126c7d8c7,52,전북,52190,남원시,127.379550285797,35.4029619403075,광한루원,관광지,기타관광,3.9456242810081297,202608,1
52190,전북특별자치도 남원시,202601-202608,016ECFAFED439CEECB93B3F66D4CF6E4,de81fe2255457dcdc561cb6dde354059,52,전북,52190,남원시,127.38960499481,35.3987402486126,남원시립김병종미술관,관광지,문화관광,1.5716424219042597,202608,2
52190,전북특별자치도 남원시,202601-202608,D316139A5DEF79559D7A65A3CB860828,7366e6daf17ec8e0fbbdc6d2010a1590,52,전북,52190,남원시,127.361385143478,35.4112386865887,남원역,관광지,기타관광,1.4136098669611552,202608,3
52190,전북특별자치도 남원시,202601-202608,641FED66577C3AA1C8AA23A86B91BBE5,d0b3d50b4b4506d3b3890fdc7c1d2a41,52,전북,52190,남원시,127.41536952037,35.4082604238525,스위트호텔/남원,숙박,숙박,1.291179137059343,202608,4
52190,전북특별자치도 남원시,202601-202608,79885137EAEBA57DDBD9219366845280,c3cb28645b096fba9215ddd459969378,52,전북,52190,남원시,127.38491963104843,35.40208581043204,켄싱턴리조트/지리산남원,숙박,숙박,1.2475669002664995,202608,5
52190,전북특별자치도 남원시,202601-202608,D532904BB7B275F7A15805C03E82BB61,c84c403f74cb0e5a8ae7a6f8fd7cb7b7,52,전북,52190,남원시,127.329665048181,35.49045181976,서도역영상촬영장,관광지,문화관광,1.2091833435539545,202608,6
52190,전북특별자치도 남원시,202601-202608,309573E744B0648997A21DAC75017FB5,cb04e6e4f4e69af86794a97f76b6fffa,52,전북,52190,남원시,127.387355161653,35.4024064905825,춘향테마파크,관광지,기타관광,0.7848243314134914,202608,7
52190,전북특별자치도 남원시,202601-202608,50986808D3298395A69934561F020096,34dd936a2fea0a113d0ff267fc2b56a6,52,전북,52190,남원시,127.330914925751,35.491979432498,서도역/폐역,관광지,기타관광,0.5948190498216921,202608,8
52190,전북특별자치도 남원시,202601-202608,992DB0E3AEB91EDBAC33B55CF0A86CFD,1a1cdb4e517d4b874beb22cf38d95301,52,전북,52190,남원시,127.387882833253,35.4096279037962,남원공용시외버스터미널,관광지,기타관광,0.5819064198539107,202608,9
52190,전북특별자치도 남원시,202601-202608,A4BB3470F4B72A3DE5E08EFA5B8218CC,55d0d71936ad4d2dd9fb0113918d9b8d,52,전북,52190,남원시,127.341704908947,35.434533329893,골프존카운티드래곤,관광지,레저스포츠,0.5750583153245623,202608,10
52190,전북특별자치도 남원시,202601-202608,E46DD37849EAE8FD3107A3BA27946D45,b90fa32e4f321801580825285820bf75,52,전북,52190,남원시,127.296640763442,35.4184319644327,남원상록골프장,관광지,레저스포츠,0.5590841871404972,202608,11
52190,전북특별자치도 남원시,202601-202608,DD0A550E3A32FB49840B037263B9A1E9,781a1d483e3fce92f84ba4c156d1f9b8,52,전북,52190,남원시,127.3874044158305,35.39920438684701,남원항공우주천문대,관광지,문화관광,0.532259712533112,202608,12
52190,전북특별자치도 남원시,202601-202608,43D81549006C98EAD1804623A26273F5,78dd77a29d51f881e08e67e86ba97b3f,52,전북,52190,남원시,127.548896291145,35.4341816055338,지리산허브밸리,관광지,문화관광,0.5308711641067155,202608,13
52190,전북특별자치도 남원시,202601-202608,2C45150733D6292C40AD11950891D810,06a5637fbc09c2c5d47ad755ec619229,52,전북,52190,남원시,127.38390583759974,35.40166708519132,피오리움,관광지,문화관광,0.4666003867977313,202608,14
52190,전북특별자치도 남원시,202601-202608,9C0159CC71AD2036E20588C0BCF8BC8D,07d198b9051b285e21b943dce547a6e4,52,전북,52190,남원시,127.375328417878,35.4048783680482,춘향골공설시장,관광지,쇼핑,0.39882398035371297,202608,15
52190,전북특별자치도 남원시,202601-202608,704820700D8DA545371EE130441FE0B9,3dc2de93b7f0436f96f0b3d016114454,52,전북,52190,남원시,127.476569243418,35.440541591472,아담원,관광지,문화관광,0.3661170210156911,202608,16
52190,전북특별자치도 남원시,202601-202608,5FA356D1EA174830C19E24661D1BC541,e90cb2c3eabe001b40dfd8a121b296b2,52,전북,52190,남원시,127.547535308266,35.433126160864,오헤브데이호텔,숙박,숙박,0.2958864272522803,202608,17
52190,전북특별자치도 남원시,202601-202608,0C123E8A12D7936820640DC7FB79736A,d06805c95a41219beeb18b34e5564bf4,52,전북,52190,남원시,127.507594670464,35.396824458601,남원백두대간생태교육장전시관,관광지,기타관광,0.2743044009013633,202608,18
52190,전북특별자치도 남원시,202601-202608,96EBEC37C23E80BB484702C6E147726A,4366933ae6397ce15ff98a898bb48f5d,52,전북,52190,남원시,127.63538886497574,35.41660074301261,실상사,관광지,역사관광,0.26126513401330453,202608,19
52190,전북특별자치도 남원시,202601-202608,3492C5B80D902585BF1FA8681C52F5A0,992bf0f9924b45dd7a57310a433e97b8,52,전북,52190,남원시,127.319999311024,35.4807028636351,혼불문학관,관광지,문화관광,0.25305614436147533,202608,20
52190,전북특별자치도 남원시,202601-202608,F5689DD3C952C41D7C9A3055F63B4E42,42f665a31ab39266cc1421beb148e7c9,52,전북,52190,남원시,127.39439258787422,35.4223057759735,이본호텔,숙박,숙박,0.20561321245422845,202608,21
52190,전북특별자치도 남원시,202601-202608,00D38C9C374D2430DD10FD92B237084F,766ebc8fccea2070d5736116263214cd,52,전북,52190,남원시,127.379778524668,35.4039398756797,광한루,관광지,역사관광,0.19622806044637695,202608,22
52190,전북특별자치도 남원시,202601-202608,67A8D86B6914EC25E57970A7AA2DD155,0fea58f488a4a9875a1d78acca9bbaa1,52,전북,52190,남원시,127.378917120674,35.4045718849876,남원예촌/by켄싱턴호텔,숙박,숙박,0.19312959439820848,202608,23
52190,전북특별자치도 남원시,202601-202608,E422FDDC1AACB0925D6036596D8C5E57,2f87a3331eeaec4f67e8b388fa371c05,52,전북,52190,남원시,127.58642141157624,35.36010680768592,뱀사골계곡,관광지,자연관광,0.18585331804132904,202608,24
52190,전북특별자치도 남원시,202601-202608,ECDEC746A122D35E2652D44987DB2E19,a44b2b7f9ee372e69c63003819d8ce6c,52,전북,52190,남원시,127.38994205354908,35.406525226754226,산리지호텔,숙박,숙박,0.17330682266204117,202608,25
52190,전북특별자치도 남원시,202601-202608,E6486EBD9D51CB9AC21C214E255C8290,3750c95f28f39a6924038ddf5be7831c,52,전북,52190,남원시,127.3888700623263,35.405789235965,호텔춘향,숙박,숙박,0.1631219874760357,202608,26
52190,전북특별자치도 남원시,202601-202608,BC769E7016ECF235115205E3254282E3,d59ed95b91e6cae86799dd5ad8dc2b88,52,전북,52190,남원시,127.601871259572,35.461476808856,인월전통시장,관광지,쇼핑,0.14665915748757896,202608,27
52190,전북특별자치도 남원시,202601-202608,AD19871BBBF23687C27A89008FAF9BE5,34b35787bcd2b8e51faceebbbe379619,52,전북,52190,남원시,127.404742286435,35.4312089042896,남원종합스포츠타운,관광지,문화관광,0.13983372377113676,202608,28
52190,전북특별자치도 남원시,202601-202608,A97C15E59A28558F40BC0F5935A4F6C6,7f369d3710c66be20c038d1a2069d0fb,52,전북,52190,남원시,127.3886355,35.405571,메이드호텔,숙박,숙박,0.13749136956447308,202608,29
52190,전북특별자치도 남원시,202601-202608,91ECDB7EFAE3022CEA9A7610E08FEB2E,2c1f404e32b1dfdadc650e82c501fe08,52,전북,52190,남원시,127.394271055584,35.4224320551235,초콜릿모텔,숙박,숙박,0.1142507441077728,202608,30
52190,전북특별자치도 남원시,202601-202608,E28EC8F4AB0FD4354E74491957561C0F,9467270b5707b57a7b881ae2754abe9c,52,전북,52190,남원시,127.578671991927,35.371661021697,지리산국립공원/뱀사골탐방안내소,관광지,기타관광,0.11318906972533146,202608,31
52190,전북특별자치도 남원시,202601-202608,BB7775609EAB677A381188230E6DB587,10194484f09ea24ee97e755b5f3df429,52,전북,52190,남원시,127.379550283726,35.4032119122019,남원춘향제,관광지,문화관광,0.10952728215859808,202605,32
52190,전북특별자치도 남원시,202601-202608,59B7488158608F93C74A7EABF9A75221,19590c1dcb70137cd7fbedfcc2b209dc,52,전북,52190,남원시,127.389216079423,35.4060449807373,리버호텔,숙박,숙박,0.10852175465605082,202608,33
52190,전북특별자치도 남원시,202601-202608,1BC17F28968AD37F34FD9939F1E38BB4,a0f66db68d752fe26e94d35129352c47,52,전북,52190,남원시,127.443822242037,35.4253486710221,어린이교통공원,관광지,문화관광,0.10209566258177229,202604,34
52190,전북특별자치도 남원시,202601-202608,3FBB333567DDE0296A15EF6AA0450FD3,09acbf81f87659bd4975164fb6663b8d,52,전북,52190,남원시,127.411485579796,35.4256091105587,NH시네마,관광지,문화관광,0.09331067424873703,202608,35
52190,전북특별자치도 남원시,202601-202608,1AEB27DDDB7397AF6E2FF1C4496AACE2,4e6d1c94b46a71ebf3f0793e6bcd2c1f,52,전북,52190,남원시,127.43877259219539,35.368911516415096,지리산유스캠프,숙박,숙박,0.07997975502200692,202608,36
52190,전북특별자치도 남원시,202601-202608,5E78410C355C2DE79744198C5FEC84EB,784ce89cc3ee524965038d3df69aa0e5,52,전북,52190,남원시,127.5223524,35.3638071,정령치하늘전망대,관광지,문화관광,0.07590229440637211,202608,37
52190,전북특별자치도 남원시,202601-202608,B2C532883F746AA395D0D3E68A9D1B66,8dd5b2dcca0b30214b4b8d7fe616686d,52,전북,52190,남원시,127.391410364211,35.4021009919303,국립민속국악원,관광지,문화관광,0.07055409108720061,202608,38
52190,전북특별자치도 남원시,202601-202608,C4F1E5067D5DA4D32E80C522F92A0DEB,56d99f7788412be6982d5235a459f7bf,52,전북,52190,남원시,127.620723427297,35.4230443791945,일성콘도/지리산,숙박,숙박,0.06935680892219542,202608,39
52190,전북특별자치도 남원시,202601-202608,7B26A960750EC161F5EA9556AD6C53F4,9806ca19d764f49e3dbd49012602a3c6,52,전북,52190,남원시,127.603141301788,35.4617899235494,인월지리산공용터미널,관광지,기타관광,0.06344703617424366,202608,40
52190,전북특별자치도 남원시,202601-202608,F3309C87BEA0D504BE14FB9F37AD7484,5e20deb4a7d0b5343a417d4fa71bdef1,52,전북,52190,남원시,127.394521032739,35.4225431551343,보보스모텔,숙박,숙박,0.06264028398052976,202608,41
52190,전북특별자치도 남원시,202601-202608,2ABCB93999C5B18129DDF152A3F4BA6B,2e36742b377be90ffbf553692153d9a1,52,전북,52190,남원시,127.38979939203365,35.40237872952017,남원관광단지,관광지,문화관광,0.059364254970167715,202608,42
52190,전북특별자치도 남원시,202601-202608,896BCA9B729EDCD8261E9AA6EA0DCA85,efbfa323315819ff1152e1006bbf0ce0,52,전북,52190,남원시,127.390049371269,35.4022398576351,춘향문화예술회관,관광지,문화관광,0.05775252063793032,202608,43
52190,전북특별자치도 남원시,202601-202608,52FD5DEA6821722EAF574B10E0F2AD24,a1ebd2ccf9a68b8061512e6f47096f60,52,전북,52190,남원시,127.377310423486,35.4208137894127,만인의총,관광지,역사관광,0.05471111609635053,202608,44
52190,전북특별자치도 남원시,202601-202608,4BC3BC5A62B77408F5899E3BFD492BC2,6c19e0a6da12dc02239312f151072ddd,52,전북,52190,남원시,127.48476336006178,35.3941301881554,구룡폭포,관광지,자연관광,0.05401592016219604,202608,45
52190,전북특별자치도 남원시,202601-202608,3CC977EF2C04524591CAC24B1245C338,2fcefff8d42f6078acd38b7c89b3d6b3,52,전북,52190,남원시,127.548951841833,35.43418160585,지리산운봉바래봉철쭉제,관광지,문화관광,0.05332037151968719,202605,46
52190,전북특별자치도 남원시,202601-202608,295BF7AC25279AF35F3E319DB4838CA2,4c8d5c7244f4cc55bf213b0c9fba6630,52,전북,52190,남원시,127.38192004549637,35.40077183547692,남원요천벚꽃길,관광지,기타관광,0.0497949591001118,202605,47
52190,전북특별자치도 남원시,202601-202608,5AED1DAD4B03DED7123B52C4C1A8644C,b3c6e1fa8d659b1806cdd62684941e96,52,전북,52190,남원시,127.555451974529,35.351302064884,달궁계곡,관광지,자연관광,0.04930000386118138,202608,48
52190,전북특별자치도 남원시,202601-202608,4651614C8A511ECB7CA77A09B037DAF7,58cf8ea4341f68f966d073c1cc20d7b0,52,전북,52190,남원시,127.37879542200619,35.40664498795644,샵모텔,숙박,숙박,0.04850712635672595,202608,49
52190,전북특별자치도 남원시,202601-202608,D3DE3F61067AC89B9E17EFAECFADCE94,a16e81fd59039df5c9eec57b37527884,52,전북,52190,남원시,127.5220457077499,35.36386385826469,지리산정령치휴게소,관광지,문화관광,0.04553496372171861,202608,50
52190,전북특별자치도 남원시,202601-202608,74471F250CEC9C5C2077344C6A368709,d2727e483e2f98bc4c6385b032e676eb,52,전북,52190,남원시,127.54862152701155,35.43508249561559,지리산남원바래봉눈꽃축제,관광지,문화관광,0.042690629646804534,202602,51
52190,전북특별자치도 남원시,202601-202608,4155E0F882DBCA0F4786A018C0FE49C1,3a44ac41a1b82be37034cc8c17dbc6fd,52,전북,52190,남원시,127.38752,35.399353,남원시천문과학관,관광지,문화관광,0.04247882042539247,202608,52
52190,전북특별자치도 남원시,202601-202608,C3574D7D4A6E47F0E7EDED7712656939,d586fbd2ab94ed4a4ff7ccbc32b2bcd3,52,전북,52190,남원시,127.52066931165,35.4245229570907,서어나무숲,관광지,기타관광,0.04071342619989226,202608,53
