조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
44150,충청남도 공주시,202501-202512,경기도 용인시 기흥구,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,75,9.0,33.6
44150,충청남도 공주시,202501-202512,경기도 용인시 수지구,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,25,5.0,33.6
44150,충청남도 공주시,202501-202512,경기도 이천시,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,16,4.0,33.6
44150,충청남도 공주시,202501-202512,경기도 광주시,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,38,6.0,33.6
44150,충청남도 공주시,202501-202512,경기도 여주시,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,5,2.0,33.6
44150,충청남도 공주시,202501-202512,경기도 양평군,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,4,2.0,33.6
44150,충청남도 공주시,202501-202512,충청북도 청주시 상당구,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,168,13.0,33.6
44150,충청남도 공주시,202501-202512,충청북도 청주시 흥덕구,충청남도 공주시,문화관광,도시공원,52709,230.0,9.4,471,22.0,33.6
44150,충청남도 공주시,202501-202512,서울특별시 서초구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,2,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 성남시 중원구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 하남시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,2,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 화성시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,11,3.0,2.1
44150,충청남도 공주시,202501-202512,경기도 오산시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,경기도 군포시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,충청북도 증평군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,전북특별자치도 정읍시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,경상북도 고령군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,전북특별자치도 완주군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 수원시 팔달구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,경기도 안양시 만안구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,전북특별자치도 전주시 덕진구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,2,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 평택시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,22,5.0,2.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 서원구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,6,2.0,2.1
44150,충청남도 공주시,202501-202512,충청남도 아산시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,26,5.0,2.1
44150,충청남도 공주시,202501-202512,충청남도 서천군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,9,3.0,2.1
44150,충청남도 공주시,202501-202512,충청남도 청양군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,50,7.0,2.1
44150,충청남도 공주시,202501-202512,충청남도 홍성군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,6,2.0,2.1
44150,충청남도 공주시,202501-202512,경기도 안산시 단원구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,2,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 김포시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,2,1.0,2.1
44150,충청남도 공주시,202501-202512,전북특별자치도 군산시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,전남광주통합특별시 무안군,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,경기도 이천시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,1,1.0,2.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 상당구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 흥덕구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,14,4.0,2.1
44150,충청남도 공주시,202501-202512,충청남도 보령시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,21,5.0,2.1
44150,충청남도 공주시,202501-202512,전북특별자치도 익산시,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,7,3.0,2.1
44150,충청남도 공주시,202501-202512,경기도 안산시 상록구,충청남도 공주시,문화관광,공연시설,52709,230.0,9.4,3,2.0,2.1
44150,충청남도 공주시,202501-202512,대전광역시 동구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,5,2.0,1.1
44150,충청남도 공주시,202501-202512,충청북도 옥천군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,3,2.0,1.1
44150,충청남도 공주시,202501-202512,경상북도 김천시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 중구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,경기도 성남시 분당구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,3,2.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 서산시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,3,2.0,1.1
44150,충청남도 공주시,202501-202512,경상남도 김해시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,전북특별자치도 부안군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 태안군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,전북특별자치도 김제시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 양천구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,전남광주통합특별시 광산구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,부산광역시 기장군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,경상남도 밀양시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 도봉구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 강동구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,대전광역시 대덕구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,8,3.0,1.1
44150,충청남도 공주시,202501-202512,경기도 수원시 권선구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,3,2.0,1.1
44150,충청남도 공주시,202501-202512,경기도 용인시 처인구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,4,2.0,1.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 흥덕구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,10,3.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 천안시 서북구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,19,4.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 관악구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,대전광역시 서구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,19,4.0,1.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 서원구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,5,2.0,1.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 청원구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,6,2.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 서천군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 청양군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,10,3.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 홍성군,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,4,2.0,1.1
44150,충청남도 공주시,202501-202512,전북특별자치도 군산시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,3,2.0,1.1
44150,충청남도 공주시,202501-202512,충청북도 청주시 상당구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,1,1.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 천안시 동남구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,16,4.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 보령시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,4,2.0,1.1
44150,충청남도 공주시,202501-202512,충청남도 당진시,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,7,3.0,1.1
44150,충청남도 공주시,202501-202512,서울특별시 마포구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,2,1.0,1.1
44150,충청남도 공주시,202501-202512,대전광역시 유성구,충청남도 공주시,숙박,기타숙박,43638,209.0,7.8,23,5.0,1.1
44150,충청남도 공주시,202501-202512,전남광주통합특별시 강진군,충청남도 공주시,숙박,모텔,43638,209.0,7.8,2,1.0,51.7
44150,충청남도 공주시,202501-202512,전남광주통합특별시 완도군,충청남도 공주시,숙박,모텔,43638,209.0,7.8,2,1.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 중구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,18,4.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 동대문구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,22,5.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 성북구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,37,6.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 도봉구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,15,4.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 은평구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,13,4.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 양천구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,37,6.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 강서구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,64,8.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 영등포구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,38,6.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 서초구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,43,7.0,51.7
44150,충청남도 공주시,202501-202512,서울특별시 강동구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,41,6.0,51.7
44150,충청남도 공주시,202501-202512,부산광역시 북구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,17,4.0,51.7
44150,충청남도 공주시,202501-202512,부산광역시 사하구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,5,2.0,51.7
44150,충청남도 공주시,202501-202512,부산광역시 금정구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,7,3.0,51.7
44150,충청남도 공주시,202501-202512,부산광역시 연제구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,3,2.0,51.7
44150,충청남도 공주시,202501-202512,대구광역시 달서구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,34,6.0,51.7
44150,충청남도 공주시,202501-202512,인천광역시 미추홀구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,57,8.0,51.7
44150,충청남도 공주시,202501-202512,인천광역시 계양구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,44,7.0,51.7
44150,충청남도 공주시,202501-202512,대전광역시 중구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,262,16.0,51.7
44150,충청남도 공주시,202501-202512,대전광역시 대덕구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,255,16.0,51.7
44150,충청남도 공주시,202501-202512,경기도 수원시 장안구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,31,6.0,51.7
44150,충청남도 공주시,202501-202512,경기도 수원시 권선구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,61,8.0,51.7
44150,충청남도 공주시,202501-202512,경기도 성남시 분당구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,61,8.0,51.7
44150,충청남도 공주시,202501-202512,경기도 안양시 동안구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,28,5.0,51.7
44150,충청남도 공주시,202501-202512,경기도 광명시,충청남도 공주시,숙박,모텔,43638,209.0,7.8,42,6.0,51.7
44150,충청남도 공주시,202501-202512,경기도 고양시 덕양구,충청남도 공주시,숙박,모텔,43638,209.0,7.8,25,5.0,51.7
