조회_SGG_CD,조회_지역,조회기간,FROM_NM,TO_NM,DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안성시,레저스포츠,육상레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,레저스포츠,육상레저스포츠,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 양산시,레저스포츠,육상레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 문경시,레저스포츠,육상레저스포츠,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 영천시,레저스포츠,육상레저스포츠,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 울진군,레저스포츠,육상레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 칠곡군,레저스포츠,육상레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 동구,레저스포츠,육상레저스포츠,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 무안군,레저스포츠,육상레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 청양군,레저스포츠,육상레저스포츠,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 홍성군,레저스포츠,육상레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 원주시,문화관광,공연시설,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,문화관광,공연시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경산시,문화관광,공연시설,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 포항시 북구,문화관광,공연시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 서초구,문화관광,공연시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 중구,문화관광,공연시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경산시,문화관광,기타문화관광지,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,문화관광,기타문화관광지,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 홍성군,문화관광,기타문화관광지,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 서산시,문화관광,도시/지역문화관광,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 원주시,문화관광,도시공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 과천시,문화관광,도시공원,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 분당구,문화관광,도시공원,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,문화관광,도시공원,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경산시,문화관광,도시공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,문화관광,도시공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 구로구,문화관광,도시공원,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 고성군,자연관광,자연공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대전광역시 서구,자연관광,자연공원,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 삼척시,자연관광,자연생태,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 김천시,체험관광,농/산/어촌체험,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 장성군,체험관광,농/산/어촌체험,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 포항시 남구,체험관광,웰니스관광,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 보은군,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 속초시,음식,한식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 군포시,음식,한식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 부천시 원미구,음식,한식,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 의왕시,음식,한식,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 파주시,음식,한식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 문경시,음식,한식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,음식,한식,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 단양군,음식,한식,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 보은군,음식,한식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 김천시,자연관광,자연경관(산),5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 삼척시,자연관광,자연경관(하천/해양),5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 고성군,자연관광,자연경관(하천/해양),5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 김천시,자연관광,자연경관(하천/해양),5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 수성구,자연관광,자연경관(하천/해양),5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 평창군,기타관광,교통시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안산시 상록구,기타관광,교통시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 의정부시,기타관광,교통시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 이천시,기타관광,교통시설,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 영천시,기타관광,교통시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 달성군,기타관광,교통시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 중구,기타관광,교통시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 진도군,기타관광,교통시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 옥천군,기타관광,교통시설,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 진천군,기타관광,교통시설,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 평창군,기타관광,기타관광,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 이천시,기타관광,기타관광,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 달성군,기타관광,기타관광,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 진도군,기타관광,기타관광,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 진천군,기타관광,기타관광,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안성시,레저스포츠,기타레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,레저스포츠,기타레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 양산시,레저스포츠,기타레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 울진군,레저스포츠,기타레저스포츠,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 동구,레저스포츠,기타레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,레저스포츠,수상레저스포츠,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 칠곡군,레저스포츠,수상레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 동구,레저스포츠,수상레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 무안군,레저스포츠,수상레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 홍성군,레저스포츠,수상레저스포츠,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 함안군,역사관광,역사유적지,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 성주군,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 동구,역사관광,역사유적지,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 영도구,역사관광,역사유적지,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,역사관광,역사유적지,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 진천군,역사관광,역사유적지,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 함안군,역사관광,종교성지,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 상주시,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 성주군,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 동구,역사관광,종교성지,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,역사관광,종교성지,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,세종특별자치시 세종특별자치시,역사관광,종교성지,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,역사관광,종교성지,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 진천군,역사관광,종교성지,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 군포시,음식,간이음식,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안양시 동안구,음식,간이음식,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 부천시 원미구,음식,외국식,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 사상구,쇼핑,쇼핑몰,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 시흥시,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 화성시 만세구,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 경주시,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 달성군,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 남동구,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 미추홀구,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전북특별자치도 고창군,쇼핑,시장,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,숙박,기타숙박,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 진해구,숙박,모텔,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 예천군,숙박,모텔,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 부산진구,숙박,모텔,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 중구,숙박,모텔,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 용산구,숙박,모텔,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 동구,숙박,모텔,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 북구,숙박,모텔,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 연수구,숙박,모텔,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,문화관광,도시공원,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 울주군,문화관광,도시공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 남동구,문화관광,도시공원,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 서산시,문화관광,도시공원,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 단양군,문화관광,도시공원,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 포항시 북구,문화관광,랜드마크관광,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,문화관광,랜드마크관광,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 울주군,문화관광,랜드마크관광,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 홍성군,문화관광,랜드마크관광,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 단양군,문화관광,랜드마크관광,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 마산합포구,문화관광,레저스포츠시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 구로구,문화관광,레저스포츠시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 남동구,문화관광,레저스포츠시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,문화관광,복합관광시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 과천시,문화관광,전시시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 성남시 분당구,문화관광,전시시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 포항시 북구,문화관광,전시시설,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,문화관광,전시시설,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 울주군,문화관광,전시시설,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 과천시,문화관광,테마공원,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 오산시,문화관광,테마공원,5,2.0,0.0,5,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 평택시,문화관광,테마공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 마산합포구,문화관광,테마공원,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 군위군,문화관광,테마공원,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,문화관광,테마공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 울주군,문화관광,테마공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 남동구,문화관광,테마공원,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 보은군,음식,음식점기타,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 속초시,음식,전문음식,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 부천시 원미구,음식,전문음식,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안양시 동안구,음식,전문음식,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 파주시,음식,전문음식,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 군포시,음식,카페/찻집,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 안양시 동안구,음식,카페/찻집,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 문경시,음식,카페/찻집,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 금산군,숙박,모텔,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 청양군,숙박,모텔,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,숙박,모텔,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 금산군,숙박,캠핑,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 청양군,숙박,캠핑,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,숙박,캠핑,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 괴산군,숙박,펜션/민박,5,2.0,0.0,1,1.0,20.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 진해구,숙박,호텔,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 부산진구,숙박,호텔,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 중구,숙박,호텔,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 용산구,숙박,호텔,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 북구,숙박,호텔,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 연수구,숙박,호텔,5,2.0,0.0,4,2.0,80.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 금산군,숙박,호텔,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 청양군,숙박,호텔,5,2.0,0.0,2,1.0,40.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 남구,역사관광,역사유물,5,2.0,0.0,3,2.0,60.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청북도 음성군,숙박,모텔,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 양평군,숙박,캠핑,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 고성군,숙박,콘도미니엄,4,2.0,0.0,4,2.0,100.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 인제군,숙박,펜션/민박,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 인제군,숙박,호텔,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,강원특별자치도 춘천시,숙박,호텔,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경기도 양평군,숙박,호텔,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 양산시,숙박,호텔,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 마산회원구,숙박,호텔,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,부산광역시 연제구,숙박,호텔,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,서울특별시 종로구,숙박,호텔,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 중구,숙박,호텔,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,인천광역시 남동구,숙박,호텔,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 성산구,역사관광,역사유물,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 태안군,역사관광,역사유물,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창녕군,역사관광,역사유적지,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 성산구,역사관광,역사유적지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 통영시,역사관광,역사유적지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 예천군,역사관광,역사유적지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 북구,역사관광,역사유적지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,울산광역시 중구,역사관광,역사유적지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,전남광주통합특별시 진도군,역사관광,역사유적지,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,충청남도 당진시,역사관광,역사유적지,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창녕군,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 창원시 성산구,역사관광,종교성지,4,2.0,0.0,1,1.0,25.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상남도 통영시,역사관광,종교성지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,경상북도 예천군,역사관광,종교성지,4,2.0,0.0,2,1.0,50.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대구광역시 북구,역사관광,종교성지,4,2.0,0.0,3,2.0,75.0
52190,전북특별자치도 남원시,202601-202608,전북특별자치도 남원시,대전광역시 서구,역사관광,종교성지,4,2.0,0.0,4,2.0,100.0
