DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
자양면,자양면,1202810.0,1097.0,0.0,1202810.0,1097.0,100.0
자월면,자월면,1109255.0,1053.0,0.0,1109255.0,1053.0,100.0
자은동,자은동,16425560.0,4053.0,0.0,16425560.0,4053.0,100.0
자은면,자은면,3787738.0,1946.0,0.0,3787738.0,1946.0,100.0
자인면,자인면,24003738.0,4899.0,0.0,24003738.0,4899.0,100.0
작전1동,작전1동,39730590.0,6303.0,0.0,39730590.0,6303.0,100.0
작전2동,작전2동,49815941.0,7058.0,0.0,49815941.0,7058.0,100.0
작전서운동,작전서운동,70339070.0,8387.0,0.1,70339070.0,8387.0,100.0
작천면,작천면,3430301.0,1852.0,0.0,3430301.0,1852.0,100.0
잠실2동,잠실2동,72090473.0,8491.0,0.1,72090473.0,8491.0,100.0
잠실3동,잠실3동,118671956.0,10894.0,0.1,118671956.0,10894.0,100.0
잠실4동,잠실4동,50865423.0,7132.0,0.0,50865423.0,7132.0,100.0
잠실6동,잠실6동,167486634.0,12942.0,0.1,167486634.0,12942.0,100.0
잠실7동,잠실7동,25379732.0,5038.0,0.0,25379732.0,5038.0,100.0
잠실본동,잠실본동,91236618.0,9552.0,0.1,91236618.0,9552.0,100.0
잠원동,잠원동,62335133.0,7895.0,0.0,62335133.0,7895.0,100.0
장계면,장계면,8670021.0,2944.0,0.0,8670021.0,2944.0,100.0
장곡동,장곡동,37097938.0,6091.0,0.0,37097938.0,6091.0,100.0
장곡면,장곡면,3730867.0,1932.0,0.0,3730867.0,1932.0,100.0
장군면,장군면,29097646.0,5394.0,0.0,29097646.0,5394.0,100.0
장기동,장기동,156132830.0,12495.0,0.1,59066780.0,7685.0,37.8
장기동,장기동,156132830.0,12495.0,0.1,97066050.0,9852.0,62.2
장기면,장기면,7615192.0,2760.0,0.0,7615192.0,2760.0,100.0
장기본동,장기본동,134294629.0,11589.0,0.1,134294629.0,11589.0,100.0
장남면,장남면,1207874.0,1099.0,0.0,1207874.0,1099.0,100.0
장단면,장단면,4981228.0,2232.0,0.0,4981228.0,2232.0,100.0
장동면,장동면,1234916.0,1111.0,0.0,1234916.0,1111.0,100.0
장량동,장량동,165230499.0,12854.0,0.1,165230499.0,12854.0,100.0
장림1동,장림1동,32580286.0,5708.0,0.0,32580286.0,5708.0,100.0
장림2동,장림2동,45307864.0,6731.0,0.0,45307864.0,6731.0,100.0
장마면,장마면,2119719.0,1456.0,0.0,2119719.0,1456.0,100.0
장명동,장명동,7357094.0,2712.0,0.0,7357094.0,2712.0,100.0
장목면,장목면,21557046.0,4643.0,0.0,21557046.0,4643.0,100.0
장산면,장산면,1239640.0,1113.0,0.0,1239640.0,1113.0,100.0
장성동,장성동,13040594.0,3611.0,0.0,13040594.0,3611.0,100.0
장성읍,장성읍,37800004.0,6148.0,0.0,37800004.0,6148.0,100.0
장수면,장수면,6972448.0,2641.0,0.0,6972448.0,2641.0,100.0
장수서창동,장수서창동,66188878.0,8136.0,0.1,66188878.0,8136.0,100.0
장수읍,장수읍,16227911.0,4028.0,0.0,16227911.0,4028.0,100.0
장승포동,장승포동,55392764.0,7443.0,0.0,55392764.0,7443.0,100.0
장안1동,장안1동,74239459.0,8616.0,0.1,74239459.0,8616.0,100.0
장안2동,장안2동,87969360.0,9379.0,0.1,87969360.0,9379.0,100.0
장안면,장안면,38199224.0,6181.0,0.0,35392378.0,5949.0,92.7
장안면,장안면,38199224.0,6181.0,0.0,2806846.0,1675.0,7.3
장안읍,장안읍,42100009.0,6488.0,0.0,42100009.0,6488.0,100.0
장암동,장암동,41707362.0,6458.0,0.0,41707362.0,6458.0,100.0
장암면,장암면,7460820.0,2731.0,0.0,7460820.0,2731.0,100.0
장연면,장연면,2117860.0,1455.0,0.0,2117860.0,1455.0,100.0
장위1동,장위1동,35230860.0,5936.0,0.0,35230860.0,5936.0,100.0
장위2동,장위2동,21760501.0,4665.0,0.0,21760501.0,4665.0,100.0
장위3동,장위3동,13431134.0,3665.0,0.0,13431134.0,3665.0,100.0
장유1동,장유1동,104266197.0,10211.0,0.1,104266197.0,10211.0,100.0
장유2동,장유2동,90770141.0,9527.0,0.1,90770141.0,9527.0,100.0
장유3동,장유3동,105018288.0,10248.0,0.1,105018288.0,10248.0,100.0
장전1동,장전1동,52764100.0,7264.0,0.0,52764100.0,7264.0,100.0
장전2동,장전2동,92267822.0,9606.0,0.1,92267822.0,9606.0,100.0
장전3동,장전3동,11959454.0,3458.0,0.0,11959454.0,3458.0,100.0
장지동,장지동,53317134.0,7302.0,0.0,53317134.0,7302.0,100.0
장천동,장천동,29032801.0,5388.0,0.0,29032801.0,5388.0,100.0
장천면,장천면,7551176.0,2748.0,0.0,7551176.0,2748.0,100.0
장충동,장충동,27342948.0,5229.0,0.0,27342948.0,5229.0,100.0
장평동,장평동,111418608.0,10556.0,0.1,111418608.0,10556.0,100.0
장평면,장평면,6703564.0,2589.0,0.0,2988909.0,1729.0,44.6
장평면,장평면,6703564.0,2589.0,0.0,3714655.0,1927.0,55.4
장항1동,장항1동,25625940.0,5062.0,0.0,25625940.0,5062.0,100.0
장항2동,장항2동,149975130.0,12246.0,0.1,149975130.0,12246.0,100.0
장항읍,장항읍,31358800.0,5600.0,0.0,31358800.0,5600.0,100.0
장호원읍,장호원읍,23939458.0,4893.0,0.0,23939458.0,4893.0,100.0
장흥면,장흥면,18946085.0,4353.0,0.0,18946085.0,4353.0,100.0
장흥읍,장흥읍,52611167.0,7253.0,0.0,52611167.0,7253.0,100.0
재궁동,재궁동,54613660.0,7390.0,0.0,54613660.0,7390.0,100.0
재산면,재산면,1193636.0,1093.0,0.0,1193636.0,1093.0,100.0
재송1동,재송1동,87554495.0,9357.0,0.1,87554495.0,9357.0,100.0
재송2동,재송2동,34878214.0,5906.0,0.0,34878214.0,5906.0,100.0
저전동,저전동,682678.0,826.0,0.0,682678.0,826.0,100.0
적량면,적량면,3277764.0,1810.0,0.0,3277764.0,1810.0,100.0
적상면,적상면,5124343.0,2264.0,0.0,5124343.0,2264.0,100.0
적성면,적성면,19868166.0,4457.0,0.0,15058284.0,3881.0,75.8
적성면,적성면,19868166.0,4457.0,0.0,3260512.0,1806.0,16.4
적성면,적성면,19868166.0,4457.0,0.0,1549370.0,1245.0,7.8
적중면,적중면,2242810.0,1498.0,0.0,2242810.0,1498.0,100.0
전곡읍,전곡읍,47388495.0,6884.0,0.0,47388495.0,6884.0,100.0
전농1동,전농1동,71019406.0,8427.0,0.1,71019406.0,8427.0,100.0
전농2동,전농2동,36082865.0,6007.0,0.0,36082865.0,6007.0,100.0
전동면,전동면,6436776.0,2537.0,0.0,6436776.0,2537.0,100.0
전민동,전민동,62089447.0,7880.0,0.0,62089447.0,7880.0,100.0
전의면,전의면,13890870.0,3727.0,0.0,13890870.0,3727.0,100.0
전포1동,전포1동,56273270.0,7502.0,0.0,56273270.0,7502.0,100.0
전포2동,전포2동,65991012.0,8123.0,0.1,65991012.0,8123.0,100.0
전하1동,전하1동,51240214.0,7158.0,0.0,51240214.0,7158.0,100.0
전하2동,전하2동,61087075.0,7816.0,0.0,61087075.0,7816.0,100.0
점곡면,점곡면,3266382.0,1807.0,0.0,3266382.0,1807.0,100.0
점동면,점동면,11542380.0,3397.0,0.0,11542380.0,3397.0,100.0
점암면,점암면,3254223.0,1804.0,0.0,3254223.0,1804.0,100.0
점촌1동,점촌1동,8042009.0,2836.0,0.0,8042009.0,2836.0,100.0
점촌2동,점촌2동,34007564.0,5832.0,0.0,34007564.0,5832.0,100.0
점촌3동,점촌3동,21704809.0,4659.0,0.0,21704809.0,4659.0,100.0
점촌4동,점촌4동,7512106.0,2741.0,0.0,7512106.0,2741.0,100.0
점촌5동,점촌5동,42071474.0,6486.0,0.0,42071474.0,6486.0,100.0
정곡면,정곡면,1779792.0,1334.0,0.0,1779792.0,1334.0,100.0
정관읍,정관읍,117996358.0,10863.0,0.1,117996358.0,10863.0,100.0
정남면,정남면,34087319.0,5838.0,0.0,34087319.0,5838.0,100.0
정동면,정동면,26710330.0,5168.0,0.0,26710330.0,5168.0,100.0
정라동,정라동,32064266.0,5663.0,0.0,32064266.0,5663.0,100.0
정량동,정량동,29663798.0,5446.0,0.0,29663798.0,5446.0,100.0
정릉1동,정릉1동,40413160.0,6357.0,0.0,40413160.0,6357.0,100.0
정릉2동,정릉2동,60963242.0,7808.0,0.0,60963242.0,7808.0,100.0
정릉3동,정릉3동,33326380.0,5773.0,0.0,33326380.0,5773.0,100.0
정릉4동,정릉4동,39479104.0,6283.0,0.0,39479104.0,6283.0,100.0
정림동,정림동,21241356.0,4609.0,0.0,21241356.0,4609.0,100.0
정미면,정미면,7952588.0,2820.0,0.0,7952588.0,2820.0,100.0
정발산동,정발산동,80188755.0,8955.0,0.1,80188755.0,8955.0,100.0
정방동,정방동,29076173.0,5392.0,0.0,29076173.0,5392.0,100.0
정산면,정산면,6321424.0,2514.0,0.0,6321424.0,2514.0,100.0
정선읍,정선읍,32719564.0,5720.0,0.0,32719564.0,5720.0,100.0
정안면,정안면,5054756.0,2248.0,0.0,5054756.0,2248.0,100.0
정왕1동,정왕1동,104279864.0,10212.0,0.1,104279864.0,10212.0,100.0
정왕2동,정왕2동,58441176.0,7645.0,0.0,58441176.0,7645.0,100.0
정왕3동,정왕3동,78445311.0,8857.0,0.1,78445311.0,8857.0,100.0
정왕4동,정왕4동,53726477.0,7330.0,0.0,53726477.0,7330.0,100.0
정왕본동,정왕본동,55034441.0,7419.0,0.0,55034441.0,7419.0,100.0
정우면,정우면,4317012.0,2078.0,0.0,4317012.0,2078.0,100.0
정자1동,정자1동,167696539.0,12950.0,0.1,111968486.0,10582.0,66.8
정자1동,정자1동,167696539.0,12950.0,0.1,55728054.0,7465.0,33.2
정자2동,정자2동,90761982.0,9527.0,0.1,44007212.0,6634.0,48.5
정자2동,정자2동,90761982.0,9527.0,0.1,46754771.0,6838.0,51.5
정자3동,정자3동,153623610.0,12394.0,0.1,65894258.0,8118.0,42.9
정자3동,정자3동,153623610.0,12394.0,0.1,87729352.0,9366.0,57.1
정자동,정자동,82461768.0,9081.0,0.1,82461768.0,9081.0,100.0
정천면,정천면,1397224.0,1182.0,0.0,1397224.0,1182.0,100.0
정촌면,정촌면,17213147.0,4149.0,0.0,17213147.0,4149.0,100.0
제기동,제기동,61762278.0,7859.0,0.0,61762278.0,7859.0,100.0
제원면,제원면,9904444.0,3147.0,0.0,9904444.0,3147.0,100.0
제철동,제철동,39803232.0,6309.0,0.0,39803232.0,6309.0,100.0
조곡동,조곡동,35565890.0,5964.0,0.0,35565890.0,5964.0,100.0
조도면,조도면,4450302.0,2110.0,0.0,4450302.0,2110.0,100.0
조리읍,조리읍,39826129.0,6311.0,0.0,39826129.0,6311.0,100.0
조마면,조마면,3538636.0,1881.0,0.0,3538636.0,1881.0,100.0
조성면,조성면,6244889.0,2499.0,0.0,6244889.0,2499.0,100.0
조안면,조안면,9578247.0,3095.0,0.0,9578247.0,3095.0,100.0
조양동,조양동,88870204.0,9427.0,0.1,88870204.0,9427.0,100.0
조운동,조운동,40029493.0,6327.0,0.0,40029493.0,6327.0,100.0
조원1동,조원1동,71444240.0,8452.0,0.1,71444240.0,8452.0,100.0
조원2동,조원2동,43813550.0,6619.0,0.0,43813550.0,6619.0,100.0
조원동,조원동,45899284.0,6775.0,0.0,45899284.0,6775.0,100.0
조종면,조종면,24070578.0,4906.0,0.0,24070578.0,4906.0,100.0
조천읍,조천읍,102453460.0,10122.0,0.1,102453460.0,10122.0,100.0
조촌동,조촌동,104738686.0,10234.0,0.1,80920024.0,8996.0,77.3
조촌동,조촌동,104738686.0,10234.0,0.1,23818662.0,4880.0,22.7
조치원읍,조치원읍,98843948.0,9942.0,0.1,98843948.0,9942.0,100.0
종로1.2.3.4가동,종로1.2.3.4가동,143589862.0,11983.0,0.1,143589862.0,11983.0,100.0
종로5.6가동,종로5.6가동,52912346.0,7274.0,0.0,52912346.0,7274.0,100.0
종암동,종암동,63899210.0,7994.0,0.1,63899210.0,7994.0,100.0
종천면,종천면,6598204.0,2569.0,0.0,6598204.0,2569.0,100.0
종촌동,종촌동,14850500.0,3854.0,0.0,14850500.0,3854.0,100.0
좌1동,좌1동,95593848.0,9777.0,0.1,95593848.0,9777.0,100.0
좌2동,좌2동,86780603.0,9316.0,0.1,86780603.0,9316.0,100.0
좌3동,좌3동,31129462.0,5579.0,0.0,31129462.0,5579.0,100.0
좌4동,좌4동,86310570.0,9290.0,0.1,86310570.0,9290.0,100.0
좌천동,좌천동,9071510.0,3012.0,0.0,9071510.0,3012.0,100.0
주교동,주교동,33550570.0,5792.0,0.0,33550570.0,5792.0,100.0
주교면,주교면,15483412.0,3935.0,0.0,15483412.0,3935.0,100.0
주덕읍,주덕읍,31798554.0,5639.0,0.0,31798554.0,5639.0,100.0
주례1동,주례1동,26228206.0,5121.0,0.0,26228206.0,5121.0,100.0
주례2동,주례2동,34866192.0,5905.0,0.0,34866192.0,5905.0,100.0
주례3동,주례3동,14706618.0,3835.0,0.0,14706618.0,3835.0,100.0
주문진읍,주문진읍,54877602.0,7408.0,0.0,54877602.0,7408.0,100.0
주산면,주산면,7056486.0,2656.0,0.0,4076216.0,2019.0,57.8
주산면,주산면,7056486.0,2656.0,0.0,2980271.0,1726.0,42.2
주삼동,주삼동,19637558.0,4431.0,0.0,19637558.0,4431.0,100.0
주상면,주상면,1986652.0,1409.0,0.0,1986652.0,1409.0,100.0
주생면,주생면,3555881.0,1886.0,0.0,3555881.0,1886.0,100.0
주안1동,주안1동,72195406.0,8497.0,0.1,72195406.0,8497.0,100.0
주안2동,주안2동,26766064.0,5174.0,0.0,26766064.0,5174.0,100.0
주안3동,주안3동,20701614.0,4550.0,0.0,20701614.0,4550.0,100.0
주안4동,주안4동,26616902.0,5159.0,0.0,26616902.0,5159.0,100.0
주안5동,주안5동,36534782.0,6044.0,0.0,36534782.0,6044.0,100.0
주안6동,주안6동,33070457.0,5751.0,0.0,33070457.0,5751.0,100.0
주안7동,주안7동,48764216.0,6983.0,0.0,48764216.0,6983.0,100.0
주안8동,주안8동,33010299.0,5745.0,0.0,33010299.0,5745.0,100.0
주암면,주암면,4886214.0,2210.0,0.0,4886214.0,2210.0,100.0
주엽1동,주엽1동,44115330.0,6642.0,0.0,44115330.0,6642.0,100.0
주엽2동,주엽2동,67721063.0,8229.0,0.1,67721063.0,8229.0,100.0
주왕산면,주왕산면,4741310.0,2177.0,0.0,4741310.0,2177.0,100.0
주월1동,주월1동,41184300.0,6417.0,0.0,41184300.0,6417.0,100.0
주월2동,주월2동,7552660.0,2748.0,0.0,7552660.0,2748.0,100.0
주천면,주천면,14013475.0,3743.0,0.0,5401634.0,2324.0,38.5
주천면,주천면,14013475.0,3743.0,0.0,7205485.0,2684.0,51.4
주천면,주천면,14013475.0,3743.0,0.0,1406356.0,1186.0,10.0
주촌면,주촌면,43512903.0,6596.0,0.0,43512903.0,6596.0,100.0
주포면,주포면,5331532.0,2309.0,0.0,5331532.0,2309.0,100.0
죽곡면,죽곡면,2222090.0,1491.0,0.0,2222090.0,1491.0,100.0
죽교동,죽교동,21437570.0,4630.0,0.0,21437570.0,4630.0,100.0
죽도동,죽도동,82043630.0,9058.0,0.1,82043630.0,9058.0,100.0
죽변면,죽변면,20631296.0,4542.0,0.0,20631296.0,4542.0,100.0
죽산면,죽산면,23358982.0,4833.0,0.0,20437974.0,4521.0,87.5
죽산면,죽산면,23358982.0,4833.0,0.0,2921009.0,1709.0,12.5
죽왕면,죽왕면,13010694.0,3607.0,0.0,13010694.0,3607.0,100.0
죽장면,죽장면,4645767.0,2155.0,0.0,4645767.0,2155.0,100.0
죽전1동,죽전1동,62100636.0,7880.0,0.0,62100636.0,7880.0,100.0
죽전2동,죽전2동,40766397.0,6385.0,0.0,40766397.0,6385.0,100.0
죽전3동,죽전3동,29316172.0,5414.0,0.0,29316172.0,5414.0,100.0
죽전동,죽전동,39102382.0,6253.0,0.0,39102382.0,6253.0,100.0
죽항동,죽항동,39668104.0,6298.0,0.0,39668104.0,6298.0,100.0
줄포면,줄포면,5587512.0,2364.0,0.0,5587512.0,2364.0,100.0
중1동,중1동,265764250.0,16302.0,0.2,128091341.0,11318.0,48.2
중1동,중1동,265764250.0,16302.0,0.2,49031532.0,7002.0,18.4
중1동,중1동,265764250.0,16302.0,0.2,88641378.0,9415.0,33.4
중2동,중2동,94110254.0,9701.0,0.1,20794708.0,4560.0,22.1
중2동,중2동,94110254.0,9701.0,0.1,13799730.0,3715.0,14.7
중2동,중2동,94110254.0,9701.0,0.1,59515816.0,7715.0,63.2
중3동,중3동,28986405.0,5384.0,0.0,19972057.0,4469.0,68.9
중3동,중3동,28986405.0,5384.0,0.0,9014348.0,3002.0,31.1
중4동,중4동,31435565.0,5607.0,0.0,9437197.0,3072.0,30.0
중4동,중4동,31435565.0,5607.0,0.0,21998368.0,4690.0,70.0
중계1동,중계1동,65683166.0,8105.0,0.1,65683166.0,8105.0,100.0
중계2.3동,중계2.3동,97621786.0,9880.0,0.1,97621786.0,9880.0,100.0
중계4동,중계4동,47992220.0,6928.0,0.0,47992220.0,6928.0,100.0
중계본동,중계본동,68333052.0,8266.0,0.1,68333052.0,8266.0,100.0
중곡1동,중곡1동,37676614.0,6138.0,0.0,37676614.0,6138.0,100.0
중곡2동,중곡2동,38129140.0,6175.0,0.0,38129140.0,6175.0,100.0
중곡3동,중곡3동,32095252.0,5665.0,0.0,32095252.0,5665.0,100.0
중곡4동,중곡4동,72967958.0,8542.0,0.1,72967958.0,8542.0,100.0
중구동,중구동,71893392.0,8479.0,0.1,71893392.0,8479.0,100.0
중동,중동,127041162.0,11271.0,0.1,19853274.0,4456.0,15.6
중동,중동,127041162.0,11271.0,0.1,33149084.0,5758.0,26.1
중동,중동,127041162.0,11271.0,0.1,74038804.0,8605.0,58.3
중동면,중동면,2418742.0,1555.0,0.0,2418742.0,1555.0,100.0
중리동,중리동,138970363.0,11789.0,0.1,45849198.0,6771.0,33.0
중리동,중리동,138970363.0,11789.0,0.1,93121164.0,9650.0,67.0
중림동,중림동,13413900.0,3662.0,0.0,13413900.0,3662.0,100.0
중마동,중마동,102265282.0,10113.0,0.1,102265282.0,10113.0,100.0
중면,중면,1698694.0,1303.0,0.0,1698694.0,1303.0,100.0
중문동,중문동,38885704.0,6236.0,0.0,38885704.0,6236.0,100.0
중방동,중방동,39488148.0,6284.0,0.0,39488148.0,6284.0,100.0
중부동,중부동,66476781.0,8153.0,0.1,66476781.0,8153.0,100.0
중산1동,중산1동,36249553.0,6021.0,0.0,36249553.0,6021.0,100.0
중산2동,중산2동,50391166.0,7099.0,0.0,50391166.0,7099.0,100.0
중산동,중산동,47652794.0,6903.0,0.0,47652794.0,6903.0,100.0
중앙동,중앙동,1752855300.0,41867.0,1.4,97510455.0,9875.0,5.6
중앙동,중앙동,1752855300.0,41867.0,1.4,32173572.0,5672.0,1.8
중앙동,중앙동,1752855300.0,41867.0,1.4,117375741.0,10834.0,6.7
중앙동,중앙동,1752855300.0,41867.0,1.4,87115332.0,9334.0,5.0
중앙동,중앙동,1752855300.0,41867.0,1.4,81134753.0,9007.0,4.6
중앙동,중앙동,1752855300.0,41867.0,1.4,29571605.0,5438.0,1.7
중앙동,중앙동,1752855300.0,41867.0,1.4,22478239.0,4741.0,1.3
중앙동,중앙동,1752855300.0,41867.0,1.4,112951780.0,10628.0,6.4
중앙동,중앙동,1752855300.0,41867.0,1.4,67188460.0,8197.0,3.8
중앙동,중앙동,1752855300.0,41867.0,1.4,64919396.0,8057.0,3.7
중앙동,중앙동,1752855300.0,41867.0,1.4,75624686.0,8696.0,4.3
중앙동,중앙동,1752855300.0,41867.0,1.4,7087930.0,2662.0,0.4
중앙동,중앙동,1752855300.0,41867.0,1.4,48509010.0,6965.0,2.8
중앙동,중앙동,1752855300.0,41867.0,1.4,22530750.0,4747.0,1.3
중앙동,중앙동,1752855300.0,41867.0,1.4,97337485.0,9866.0,5.6
중앙동,중앙동,1752855300.0,41867.0,1.4,66858032.0,8177.0,3.8
중앙동,중앙동,1752855300.0,41867.0,1.4,23706823.0,4869.0,1.4
중앙동,중앙동,1752855300.0,41867.0,1.4,26051151.0,5104.0,1.5
중앙동,중앙동,1752855300.0,41867.0,1.4,32179861.0,5673.0,1.8
중앙동,중앙동,1752855300.0,41867.0,1.4,23675236.0,4866.0,1.4
중앙동,중앙동,1752855300.0,41867.0,1.4,30819842.0,5552.0,1.8
중앙동,중앙동,1752855300.0,41867.0,1.4,60494808.0,7778.0,3.5
중앙동,중앙동,1752855300.0,41867.0,1.4,79626816.0,8923.0,4.5
중앙동,중앙동,1752855300.0,41867.0,1.4,129263204.0,11369.0,7.4
중앙동,중앙동,1752855300.0,41867.0,1.4,31581851.0,5620.0,1.8
중앙동,중앙동,1752855300.0,41867.0,1.4,32471201.0,5698.0,1.9
중앙동,중앙동,1752855300.0,41867.0,1.4,40423600.0,6358.0,2.3
중앙동,중앙동,1752855300.0,41867.0,1.4,33110035.0,5754.0,1.9
중앙동,중앙동,1752855300.0,41867.0,1.4,57666794.0,7594.0,3.3
중앙동,중앙동,1752855300.0,41867.0,1.4,67016456.0,8186.0,3.8
중앙동,중앙동,1752855300.0,41867.0,1.4,22277441.0,4720.0,1.3
중앙동,중앙동,1752855300.0,41867.0,1.4,32122954.0,5668.0,1.8
중앙탑면,중앙탑면,22128393.0,4704.0,0.0,22128393.0,4704.0,100.0
중촌동,중촌동,23701006.0,4868.0,0.0,23701006.0,4868.0,100.0
중학동,중학동,17502527.0,4184.0,0.0,17502527.0,4184.0,100.0
중화1동,중화1동,46232011.0,6799.0,0.0,46232011.0,6799.0,100.0
중화2동,중화2동,40744788.0,6383.0,0.0,40744788.0,6383.0,100.0
중화산1동,중화산1동,53242088.0,7297.0,0.0,53242088.0,7297.0,100.0
중화산2동,중화산2동,69782293.0,8354.0,0.1,69782293.0,8354.0,100.0
중흥1동,중흥1동,8183186.0,2861.0,0.0,8183186.0,2861.0,100.0
중흥2동,중흥2동,11153404.0,3340.0,0.0,11153404.0,3340.0,100.0
중흥3동,중흥3동,6395109.0,2529.0,0.0,6395109.0,2529.0,100.0
중흥동,중흥동,6715908.0,2592.0,0.0,6715908.0,2592.0,100.0
증도면,증도면,2406512.0,1551.0,0.0,2406512.0,1551.0,100.0
증산동,증산동,15893518.0,3987.0,0.0,15893518.0,3987.0,100.0
증산면,증산면,1567478.0,1252.0,0.0,1567478.0,1252.0,100.0
증평읍,증평읍,76763200.0,8761.0,0.1,76763200.0,8761.0,100.0
증포동,증포동,93437446.0,9666.0,0.1,93437446.0,9666.0,100.0
지곡면,지곡면,23753443.0,4874.0,0.0,3905094.0,1976.0,16.4
지곡면,지곡면,23753443.0,4874.0,0.0,19848350.0,4455.0,83.6
지도읍,지도읍,5972379.0,2444.0,0.0,5972379.0,2444.0,100.0
지동,지동,16987260.0,4122.0,0.0,16987260.0,4122.0,100.0
지례면,지례면,4085501.0,2021.0,0.0,4085501.0,2021.0,100.0
지보면,지보면,3870979.0,1967.0,0.0,3870979.0,1967.0,100.0
지사면,지사면,886998.0,942.0,0.0,886998.0,942.0,100.0
지산1동,지산1동,85451818.0,9244.0,0.1,72161302.0,8495.0,84.4
지산1동,지산1동,85451818.0,9244.0,0.1,13290515.0,3646.0,15.6
지산2동,지산2동,64803889.0,8050.0,0.1,49301087.0,7021.0,76.1
지산2동,지산2동,64803889.0,8050.0,0.1,15502802.0,3937.0,23.9
지산동,지산동,63262251.0,7954.0,0.0,18003702.0,4243.0,28.5
지산동,지산동,63262251.0,7954.0,0.0,45258549.0,6727.0,71.5
지산면,지산면,5945930.0,2438.0,0.0,5945930.0,2438.0,100.0
지수면,지수면,1725080.0,1313.0,0.0,1725080.0,1313.0,100.0
지원1동,지원1동,13553547.0,3682.0,0.0,13553547.0,3682.0,100.0
지원2동,지원2동,19782319.0,4448.0,0.0,19782319.0,4448.0,100.0
지저동,지저동,23962796.0,4895.0,0.0,23962796.0,4895.0,100.0
지정면,지정면,57618638.0,7591.0,0.0,56605160.0,7524.0,98.2
지정면,지정면,57618638.0,7591.0,0.0,1013478.0,1007.0,1.8
지좌동,지좌동,22486720.0,4742.0,0.0,22486720.0,4742.0,100.0
지천면,지천면,9052043.0,3009.0,0.0,9052043.0,3009.0,100.0
지평면,지평면,14623273.0,3824.0,0.0,14623273.0,3824.0,100.0
지품면,지품면,3100566.0,1761.0,0.0,3100566.0,1761.0,100.0
지현동,지현동,22143810.0,4706.0,0.0,22143810.0,4706.0,100.0
직산읍,직산읍,36545204.0,6045.0,0.0,36545204.0,6045.0,100.0
진건읍,진건읍,53765187.0,7332.0,0.0,53765187.0,7332.0,100.0
진관동,진관동,114505240.0,10701.0,0.1,114505240.0,10701.0,100.0
진교면,진교면,7420427.0,2724.0,0.0,7420427.0,2724.0,100.0
진도읍,진도읍,28895688.0,5375.0,0.0,28895688.0,5375.0,100.0
진동면,진동면,24027507.0,4902.0,0.0,296219.0,544.0,1.2
진동면,진동면,24027507.0,4902.0,0.0,23731288.0,4871.0,98.8
진량읍,진량읍,74820210.0,8650.0,0.1,74820210.0,8650.0,100.0
진례면,진례면,28282278.0,5318.0,0.0,28282278.0,5318.0,100.0
진미동,진미동,45613218.0,6754.0,0.0,45613218.0,6754.0,100.0
진보면,진보면,15845106.0,3981.0,0.0,15845106.0,3981.0,100.0
진봉면,진봉면,3034986.0,1742.0,0.0,3034986.0,1742.0,100.0
진부면,진부면,18857906.0,4343.0,0.0,18857906.0,4343.0,100.0
진북동,진북동,28868304.0,5373.0,0.0,28868304.0,5373.0,100.0
진북면,진북면,14121258.0,3758.0,0.0,14121258.0,3758.0,100.0
진산면,진산면,5804806.0,2409.0,0.0,5804806.0,2409.0,100.0
진상면,진상면,4205604.0,2051.0,0.0,4205604.0,2051.0,100.0
진서면,진서면,6698724.0,2588.0,0.0,176774.0,420.0,2.6
진서면,진서면,6698724.0,2588.0,0.0,6521949.0,2554.0,97.4
진성면,진성면,5074408.0,2253.0,0.0,5074408.0,2253.0,100.0
진안동,진안동,80423696.0,8968.0,0.1,80423696.0,8968.0,100.0
진안읍,진안읍,18611026.0,4314.0,0.0,18611026.0,4314.0,100.0
진영읍,진영읍,100730119.0,10036.0,0.1,100730119.0,10036.0,100.0
진원면,진원면,3332791.0,1826.0,0.0,3332791.0,1826.0,100.0
진월동,진월동,20695843.0,4549.0,0.0,20695843.0,4549.0,100.0
진월면,진월면,5137825.0,2267.0,0.0,5137825.0,2267.0,100.0
진위면,진위면,22782011.0,4773.0,0.0,22782011.0,4773.0,100.0
진잠동,진잠동,50242112.0,7088.0,0.0,50242112.0,7088.0,100.0
진전면,진전면,6750639.0,2598.0,0.0,6750639.0,2598.0,100.0
진접읍,진접읍,167517973.0,12943.0,0.1,167517973.0,12943.0,100.0
진천동,진천동,137971144.0,11746.0,0.1,137971144.0,11746.0,100.0
진천읍,진천읍,77653888.0,8812.0,0.1,77653888.0,8812.0,100.0
집현면,집현면,6584372.0,2566.0,0.0,6584372.0,2566.0,100.0
차황면,차황면,1852081.0,1361.0,0.0,1852081.0,1361.0,100.0
창1동,창1동,40492732.0,6363.0,0.0,40492732.0,6363.0,100.0
창2동,창2동,46630871.0,6829.0,0.0,46630871.0,6829.0,100.0
창3동,창3동,18493384.0,4300.0,0.0,18493384.0,4300.0,100.0
창4동,창4동,68025440.0,8248.0,0.1,68025440.0,8248.0,100.0
창5동,창5동,47285892.0,6876.0,0.0,47285892.0,6876.0,100.0
